Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:05:50.421,-8.485,3.034,-2.968,-5.044,-5.568,3.972,-3.393,-1.507,-6.401,6.026,-5.015,3.063,-14.649,-3.307,-4.870,3.245,0.763,3.638,-0.244
2019.07.22 14:05:50.425,-12.341,0.065,-1.563,-5.926,-7.666,1.855,-3.045,-2.784,-6.608,4.197,-6.192,0.800,-15.282,-5.478,-7.679,-0.433,0.417,4.656,-1.653
2019.07.22 14:05:50.429,-16.033,-3.565,-0.564,-6.771,-8.956,-1.086,-2.575,-4.171,-6.546,1.004,-7.552,-1.692,-15.577,-8.996,-10.220,-4.181,0.701,5.603,-3.041
2019.07.22 14:05:50.433,-18.092,-7.446,-0.510,-8.166,-9.313,-4.174,-2.555,-5.322,-6.583,-2.885,-8.477,-3.608,-15.500,-12.750,-10.934,-6.810,0.595,5.999,-3.705
2019.07.22 14:05:50.437,-17.692,-10.787,-1.524,-9.910,-8.809,-6.739,-3.665,-5.929,-7.251,-6.197,-8.537,-4.356,-15.231,-15.204,-9.326,-7.138,-0.262,5.619,-3.322
2019.07.22 14:05:50.441,-15.349,-12.654,-3.074,-11.012,-7.580,-8.288,-5.979,-5.822,-8.804,-7.602,-7.696,-3.917,-14.891,-15.375,-6.390,-4.972,-1.227,4.643,-2.175
2019.07.22 14:05:50.445,-12.606,-12.296,-4.198,-10.288,-5.742,-8.519,-8.713,-5.019,-10.963,-6.483,-6.294,-2.835,-14.339,-13.420,-3.864,-1.510,-1.103,3.524,-0.948
2019.07.22 14:05:50.449,-10.854,-9.456,-4.093,-7.189,-3.380,-7.296,-10.682,-3.720,-13.041,-3.403,-4.788,-1.848,-13.198,-10.383,-2.845,1.349,0.931,2.670,-0.221
2019.07.22 14:05:50.453,-10.206,-4.534,-2.644,-2.265,-0.589,-4.714,-11.080,-2.250,-14.358,0.145,-3.438,-1.429,-11.131,-7.345,-2.863,2.351,4.623,2.171,-0.068
2019.07.22 14:05:50.457,-9.384,1.466,-0.480,3.051,2.444,-1.212,-9.969,-0.957,-14.632,2.617,-2.162,-1.548,-8.150,-4.682,-2.277,1.782,8.707,1.763,-0.043
2019.07.22 14:05:50.461,-6.794,7.254,1.499,7.205,5.398,2.443,-8.111,-0.078,-14.067,3.340,-0.700,-1.758,-4.745,-2.012,0.241,1.146,11.719,1.049,0.427
2019.07.22 14:05:50.465,-1.945,11.737,2.752,9.323,7.832,5.398,-6.339,0.341,-13.128,2.830,1.034,-1.502,-1.735,1.196,4.311,1.867,12.930,-0.199,1.577
2019.07.22 14:05:50.469,3.930,14.433,3.394,9.523,9.324,7.096,-5.032,0.415,-12.209,2.232,2.693,-0.427,0.109,4.884,7.789,4.077,12.725,-1.843,3.127
2019.07.22 14:05:50.473,8.603,15.560,3.919,8.585,9.641,7.489,-4.106,0.264,-11.475,2.312,3.593,1.450,0.426,8.170,8.234,6.491,12.151,-3.453,4.513
2019.07.22 14:05:50.477,10.376,15.688,4.602,7.290,8.884,6.912,-3.449,-0.133,-10.961,2.762,3.142,3.738,-0.571,9.824,4.855,7.440,12.032,-4.566,5.325
2019.07.22 14:05:50.481,9.190,15.210,5.106,5.942,7.466,5.731,-3.286,-0.957,-10.761,2.423,1.308,5.825,-2.211,9.080,-0.601,6.208,12.362,-4.964,5.588
2019.07.22 14:05:50.485,6.505,14.047,4.684,4.416,5.931,4.085,-4.082,-2.348,-11.095,0.275,-1.242,7.104,-3.703,6.181,-4.828,3.606,12.455,-4.775,5.669
2019.07.22 14:05:50.489,4.086,11.883,2.858,2.616,4.680,2.018,-6.030,-4.146,-12.155,-3.541,-3.476,7.228,-4.487,2.278,-5.159,1.364,11.680,-4.340,5.918
2019.07.22 14:05:50.493,2.756,8.764,0.010,0.888,3.782,-0.142,-8.617,-5.789,-13.881,-7.543,-4.616,6.286,-4.459,-1.251,-1.392,0.888,10.147,-3.949,6.351
2019.07.22 14:05:50.497,2.063,5.534,-2.646,-0.038,2.962,-1.574,-10.760,-6.536,-15.902,-9.815,-4.610,4.749,-3.963,-3.563,4.077,2.340,8.736,-3.627,6.615
2019.07.22 14:05:50.501,1.018,3.566,-3.824,0.416,1.777,-1.313,-11.518,-5.937,-17.748,-9.393,-4.136,3.180,-3.599,-4.727,7.880,4.657,8.417,-3.126,6.245
2019.07.22 14:05:50.505,-0.850,3.837,-3.129,2.080,-0.102,0.961,-10.839,-4.211,-19.171,-7.102,-4.145,1.839,-3.935,-5.516,7.838,6.324,9.401,-2.112,5.001
2019.07.22 14:05:50.509,-3.076,5.964,-1.487,3.924,-2.660,4.295,-9.701,-2.213,-20.297,-5.119,-5.251,0.498,-5.259,-6.806,4.118,6.248,10.834,-0.434,3.009
2019.07.22 14:05:50.513,-4.777,8.081,-0.638,4.633,-5.452,6.660,-9.450,-0.921,-21.421,-5.506,-7.394,-1.343,-7.461,-8.979,-1.274,4.162,11.345,1.730,0.663
2019.07.22 14:05:50.517,-5.564,7.861,-1.957,3.503,-7.717,6.073,-10.788,-0.760,-22.593,-8.717,-9.934,-3.923,-10.074,-11.669,-6.088,0.479,10.070,3.934,-1.604
2019.07.22 14:05:50.521,-5.963,4.111,-5.422,0.993,-8.661,1.947,-13.201,-1.236,-23.336,-13.182,-12.073,-6.761,-12.461,-13.987,-9.237,-4.062,7.382,5.692,-3.471
2019.07.22 14:05:50.525,-6.944,-2.208,-9.483,-1.543,-7.795,-4.331,-15.285,-1.219,-22.787,-16.310,-13.263,-8.701,-14.044,-15.057,-11.060,-8.658,4.744,6.711,-4.736
2019.07.22 14:05:50.529,-8.971,-8.394,-11.966,-2.813,-5.192,-10.137,-15.728,0.284,-20.236,-16.202,-13.363,-8.555,-14.485,-14.569,-12.508,-12.557,3.769,6.978,-5.263
2019.07.22 14:05:50.533,-11.405,-11.684,-11.416,-2.536,-1.490,-13.241,-14.215,3.382,-15.680,-12.873,-12.522,-5.934,-13.727,-13.002,-14.088,-15.171,5.137,6.662,-4.979
2019.07.22 14:05:50.537,-12.822,-11.053,-7.992,-1.657,2.410,-13.181,-11.561,7.128,-9.976,-8.137,-10.943,-1.653,-11.908,-11.372,-15.397,-16.248,8.149,5.938,-3.958
2019.07.22 14:05:50.541,-11.992,-7.823,-3.325,-1.613,5.808,-11.378,-9.027,10.087,-4.430,-4.309,-8.754,2.656,-9.215,-10.599,-15.491,-15.946,11.204,4.873,-2.480
2019.07.22 14:05:50.545,-8.771,-4.645,0.517,-3.186,8.558,-9.939,-7.400,11.250,-0.101,-2.719,-6.042,5.518,-5.798,-10.890,-13.612,-14.663,12.845,3.473,-0.957
2019.07.22 14:05:50.549,-4.224,-3.600,2.225,-5.803,11.049,-10.075,-6.571,10.660,2.695,-3.112,-2.975,6.479,-1.813,-11.534,-9.684,-12.685,12.620,1.827,0.278
2019.07.22 14:05:50.553,0.040,-4.844,1.849,-7.850,13.785,-11.352,-5.889,9.297,4.373,-4.234,0.124,6.222,2.450,-11.329,-4.316,-9.991,11.233,0.201,1.157
2019.07.22 14:05:50.557,2.793,-6.733,0.512,-7.797,16.839,-12.271,-4.912,8.326,5.616,-5.033,2.822,5.855,6.483,-9.391,1.497,-6.472,9.964,-1.014,1.859
2019.07.22 14:05:50.561,3.740,-7.225,-0.424,-5.295,19.626,-11.621,-3.862,8.268,6.893,-5.456,4.718,5.945,9.640,-5.838,6.659,-2.458,9.849,-1.501,2.591
2019.07.22 14:05:50.565,3.464,-5.391,-0.122,-1.427,21.233,-9.448,-3.398,8.713,8.298,-6.273,5.580,6.057,11.398,-1.843,10.140,0.972,11.188,-1.197,3.323
2019.07.22 14:05:50.569,2.966,-1.912,1.479,2.066,21.104,-6.900,-3.910,8.739,9.771,-8.179,5.425,5.174,11.652,1.031,11.183,2.322,13.594,-0.344,3.746
2019.07.22 14:05:50.573,3.167,1.685,3.913,3.981,19.589,-5.185,-4.995,7.698,11.395,-11.005,4.515,2.653,10.816,1.765,9.625,0.617,16.394,0.669,3.500
2019.07.22 14:05:50.577,4.558,4.257,6.581,4.351,17.834,-4.600,-5.612,5.719,13.400,-13.721,3.258,-1.070,9.623,0.454,6.151,-3.742,18.989,1.512,2.518
2019.07.22 14:05:50.581,6.979,5.679,8.948,4.145,17.026,-4.491,-4.848,3.567,15.841,-15.209,2.056,-4.604,8.687,-1.892,2.130,-8.933,20.944,2.047,1.180
2019.07.22 14:05:50.585,9.541,6.478,10.517,4.269,17.500,-4.099,-2.681,1.987,18.234,-15.130,1.123,-6.497,8.105,-4.125,-1.081,-12.675,21.872,2.284,0.106
2019.07.22 14:05:50.589,10.849,6.966,10.776,4.710,18.425,-3.467,-0.095,1.095,19.585,-14.154,0.375,-6.222,7.380,-5.700,-2.985,-13.580,21.393,2.256,-0.281
2019.07.22 14:05:50.593,9.636,6.802,9.359,4.541,18.402,-3.524,1.590,0.312,18.940,-13.385,-0.533,-4.512,5.766,-6.843,-4.282,-11.946,19.297,1.943,-0.099
2019.07.22 14:05:50.597,5.655,5.405,6.370,2.770,16.581,-5.224,1.689,-1.097,16.106,-13.472,-1.976,-2.830,2.825,-8.074,-6.292,-9.413,15.822,1.344,0.028
2019.07.22 14:05:50.601,0.227,2.814,2.590,-0.662,13.463,-8.511,0.685,-3.336,12.001,-14.158,-4.071,-2.402,-1.156,-9.562,-9.798,-7.789,11.755,0.615,-0.597
2019.07.22 14:05:50.605,-4.139,0.089,-0.721,-4.592,10.705,-12.056,-0.078,-5.800,8.263,-14.590,-6.499,-3.538,-5.205,-10.886,-14.187,-7.935,8.169,0.105,-2.251
2019.07.22 14:05:50.609,-5.096,-1.243,-2.431,-7.326,9.984,-14.096,0.676,-7.467,6.325,-14.085,-8.620,-5.654,-8.155,-11.408,-17.656,-9.461,5.889,0.202,-4.566
2019.07.22 14:05:50.613,-2.025,-0.329,-2.187,-7.797,11.711,-13.719,3.309,-7.644,6.568,-12.668,-9.832,-7.872,-9.281,-10.889,-18.465,-11.301,5.042,1.048,-6.771
2019.07.22 14:05:50.617,3.304,2.262,-0.655,-6.320,14.577,-11.536,7.088,-6.487,8.183,-10.950,-9.948,-9.630,-8.689,-9.785,-16.329,-12.569,5.004,2.356,-8.177
2019.07.22 14:05:50.621,7.622,4.872,0.880,-4.337,16.329,-9.187,10.747,-4.877,9.817,-9.531,-9.310,-10.873,-7.179,-8.923,-12.832,-13.034,4.825,3.521,-8.571
2019.07.22 14:05:50.625,8.161,5.971,1.330,-3.387,15.257,-8.089,13.333,-3.746,10.543,-8.501,-8.532,-11.783,-5.719,-8.838,-10.472,-13.027,3.854,3.977,-8.249
2019.07.22 14:05:50.629,4.454,5.282,0.505,-4.073,11.386,-8.461,14.698,-3.389,10.424,-7.508,-8.062,-12.412,-4.879,-9.342,-10.967,-13.100,2.146,3.575,-7.708
2019.07.22 14:05:50.633,-1.326,3.913,-0.768,-5.797,6.510,-9.380,15.353,-3.302,10.301,-6.305,-7.877,-12.577,-4.602,-9.717,-14.104,-13.795,0.392,2.674,-7.285
2019.07.22 14:05:50.637,-5.743,3.406,-1.207,-7.373,3.105,-9.725,15.893,-2.660,11.010,-5.206,-7.563,-12.068,-4.415,-9.356,-17.989,-15.553,-0.556,1.871,-7.006
2019.07.22 14:05:50.641,-6.216,4.522,0.080,-7.966,2.875,-9.122,16.498,-1.039,12.679,-4.951,-6.705,-10.911,-3.889,-8.263,-20.478,-18.521,-0.228,1.558,-6.707
2019.07.22 14:05:50.645,-2.443,6.778,3.011,-7.584,5.900,-8.072,16.895,1.208,14.657,-5.998,-5.275,-9.397,-2.976,-6.974,-20.685,-22.151,1.214,1.661,-6.269
2019.07.22 14:05:50.649,3.752,9.034,6.596,-6.801,10.838,-7.231,16.742,3.216,16.091,-7.855,-3.693,-7.843,-1.990,-5.978,-19.401,-24.969,3.157,1.769,-5.743
2019.07.22 14:05:50.653,9.818,10.564,9.581,-6.042,15.883,-6.585,16.068,4.275,16.658,-9.106,-2.514,-6.335,-1.302,-5.186,-18.195,-25.056,4.971,1.543,-5.271
2019.07.22 14:05:50.657,14.018,11.629,11.220,-5.127,19.730,-5.340,15.379,4.349,16.850,-8.264,-1.989,-4.727,-1.004,-3.991,-17.996,-21.304,6.384,1.068,-4.928
2019.07.22 14:05:50.661,16.060,13.065,11.655,-3.497,21.981,-2.686,15.336,4.024,17.571,-4.881,-1.880,-2.900,-0.825,-1.894,-18.331,-14.662,7.530,0.831,-4.634
2019.07.22 14:05:50.665,16.662,15.315,11.683,-0.921,22.912,1.262,16.259,3.927,19.378,-0.038,-1.666,-1.031,-0.347,0.889,-17.800,-8.185,8.689,1.324,-4.245
2019.07.22 14:05:50.669,16.664,17.820,12.104,1.973,23.005,5.230,17.854,4.154,21.978,4.253,-0.984,0.447,0.665,3.449,-15.327,-5.334,9.936,2.591,-3.700
2019.07.22 14:05:50.673,16.474,19.347,13.100,3.901,22.643,7.572,19.364,4.177,24.378,6.362,0.082,1.198,2.103,4.941,-11.127,-7.420,10.979,4.095,-3.090
2019.07.22 14:05:50.677,16.121,18.998,14.103,3.797,22.088,7.471,20.035,3.362,25.578,6.147,1.076,1.363,3.632,5.449,-6.593,-12.097,11.311,5.044,-2.553
2019.07.22 14:05:50.681,15.577,17.031,14.207,1.714,21.572,5.582,19.550,1.637,25.290,5.013,1.557,1.571,4.977,6.149,-3.236,-14.412,10.586,4.952,-2.122
2019.07.22 14:05:50.685,14.892,14.760,12.848,-0.978,21.290,3.578,18.160,-0.262,24.130,4.886,1.443,2.485,6.119,8.472,-1.569,-10.124,8.934,3.993,-1.655
2019.07.22 14:05:50.689,14.048,13.638,10.263,-2.347,21.265,2.972,16.439,-1.247,23.166,6.826,1.052,4.207,7.236,12.850,-0.846,0.947,6.997,2.883,-0.963
2019.07.22 14:05:50.693,12.841,14.275,7.412,-1.106,21.280,4.153,14.897,-0.708,23.167,10.311,0.814,6.022,8.451,18.052,0.203,14.137,5.635,2.379,-0.017
2019.07.22 14:05:50.697,11.101,16.169,5.398,2.571,21.002,6.360,13.714,0.941,24.107,13.653,0.935,6.785,9.612,21.795,2.276,22.687,5.480,2.788,0.959
2019.07.22 14:05:50.701,9.145,18.305,4.810,7.190,20.260,8.510,12.760,2.488,25.253,15.223,1.307,5.714,10.342,22.277,4.968,22.299,6.634,3.851,1.602
2019.07.22 14:05:50.705,7.951,20.004,5.436,10.924,19.233,10.095,11.832,2.818,25.745,14.560,1.724,3.035,10.350,19.534,7.181,14.231,8.674,5.058,1.691
2019.07.22 14:05:50.709,8.687,21.298,6.555,12.731,18.384,11.409,10.898,1.785,25.219,12.617,2.175,-0.034,9.763,15.558,8.082,4.549,10.962,6.095,1.337
2019.07.22 14:05:50.713,11.796,22.603,7.575,12.837,18.177,13.024,10.168,0.394,24.049,11.033,2.914,-1.987,9.200,13.006,7.788,-0.065,13.023,7.048,0.932
2019.07.22 14:05:50.717,16.390,24.100,8.513,12.332,18.809,15.087,9.960,0.075,23.070,11.049,4.229,-1.961,9.476,13.447,7.246,3.087,14.739,8.202,0.877
2019.07.22 14:05:50.721,20.588,25.501,9.934,12.256,20.162,17.128,10.481,1.586,23.020,12.844,6.115,-0.249,11.095,16.405,7.459,11.089,16.253,9.644,1.292
2019.07.22 14:05:50.725,22.712,26.396,12.366,12.881,21.965,18.518,11.685,4.365,24.081,15.682,8.163,1.957,13.890,19.900,8.729,17.930,17.705,11.038,1.951
2019.07.22 14:05:50.729,22.492,26.810,15.653,13.668,23.974,19.115,13.291,6.861,25.819,18.633,9.816,3.384,17.078,22.013,10.525,19.154,19.025,11.789,2.484
2019.07.22 14:05:50.733,21.305,27.349,18.808,13.824,26.013,19.430,14.924,7.627,27.510,21.245,10.780,3.506,19.710,22.269,12.002,15.080,19.966,11.481,2.679
2019.07.22 14:05:50.737,21.196,28.712,20.574,12.982,27.887,20.159,16.262,6.385,28.617,23.676,11.246,2.805,21.221,21.813,12.698,10.194,20.341,10.225,2.643
2019.07.22 14:05:50.741,23.384,30.980,20.341,11.469,29.352,21.513,17.096,4.264,29.083,26.285,11.694,2.347,21.714,22.336,12.818,9.333,20.240,8.617,2.674
2019.07.22 14:05:50.745,27.377,33.365,18.724,10.027,30.234,22.982,17.300,3.036,29.290,29.093,12.449,3.002,21.792,24.650,12.932,13.770,20.024,7.324,2.982
2019.07.22 14:05:50.749,31.355,34.699,17.279,9.240,30.617,23.765,16.780,3.910,29.720,31.579,13.338,4.848,22.086,28.043,13.399,20.266,20.053,6.627,3.482
2019.07.22 14:05:50.753,33.428,34.302,17.445,9.125,30.857,23.494,15.471,6.743,30.570,32.988,13.786,7.160,22.804,30.860,14.050,23.748,20.353,6.278,3.844
2019.07.22 14:05:50.757,32.803,32.487,19.450,9.169,31.314,22.573,13.409,10.227,31.573,32.891,13.272,8.932,23.625,31.795,14.350,21.390,20.499,5.771,3.759
2019.07.22 14:05:50.761,30.018,30.270,22.003,8.729,31.977,21.824,10.818,12.837,32.159,31.548,11.778,9.561,23.975,30.864,13.884,14.852,19.885,4.810,3.207
2019.07.22 14:05:50.765,26.276,28.558,23.109,7.485,32.335,21.776,8.122,13.823,31.847,29.805,9.845,9.206,23.464,29.331,12.705,8.968,18.218,3.587,2.486
2019.07.22 14:05:50.769,22.590,27.549,21.494,5.647,31.704,22.224,5.841,13.532,30.621,28.582,8.164,8.621,22.172,28.699,11.280,8.023,15.888,2.661,2.006
2019.07.22 14:05:50.773,19.452,26.841,17.627,3.803,29.816,22.476,4.407,12.905,29.006,28.321,7.032,8.581,20.571,29.588,10.109,12.553,13.899,2.533,1.983
2019.07.22 14:05:50.777,17.078,26.095,13.534,2.563,27.175,22.025,3.984,12.617,27.754,28.750,6.131,9.319,19.174,31.305,9.358,19.108,13.328,3.262,2.302
2019.07.22 14:05:50.781,15.737,25.530,11.457,2.237,24.832,21.015,4.398,12.564,27.314,29.114,4.815,10.369,18.170,32.386,8.805,22.985,14.623,4.396,2.627
2019.07.22 14:05:50.785,15.650,25.731,12.272,2.710,23.645,20.063,5.212,12.051,27.452,28.655,2.692,10.895,17.313,31.607,8.078,21.689,17.206,5.266,2.666
2019.07.22 14:05:50.789,16.535,26.897,14.807,3.531,23.636,19.616,5.927,10.465,27.312,27.032,0.016,10.274,16.133,28.730,6.970,16.477,19.682,5.407,2.374
2019.07.22 14:05:50.793,17.387,28.283,16.597,4.139,23.962,19.455,6.193,7.859,25.938,24.430,-2.411,8.525,14.318,24.512,5.541,10.976,20.567,4.809,1.928
2019.07.22 14:05:50.797,16.964,28.485,15.582,4.085,23.600,18.859,5.957,4.986,22.958,21.339,-3.772,6.275,11.978,20.124,3.990,8.217,19.117,3.857,1.537
2019.07.22 14:05:50.801,14.754,26.475,11.557,3.189,22.188,17.291,5.452,2.792,18.961,18.251,-3.759,4.309,9.624,16.478,2.468,8.498,15.748,3.050,1.245
2019.07.22 14:05:50.805,11.603,22.548,6.359,1.563,20.311,14.982,5.060,1.807,15.265,15.486,-2.721,3.056,7.881,13.945,1.028,9.649,11.801,2.703,0.914
2019.07.22 14:05:50.809,9.305,18.312,2.644,-0.465,18.958,12.833,5.097,1.899,13.214,13.241,-1.332,2.384,7.141,12.514,-0.258,9.225,8.788,2.819,0.379
2019.07.22 14:05:50.813,9.305,15.605,2.149,-2.509,18.626,11.682,5.650,2.521,13.408,11.735,-0.095,1.843,7.391,12.091,-1.155,6.697,7.587,3.148,-0.361
2019.07.22 14:05:50.817,11.540,15.150,4.644,-4.267,18.844,11.576,6.547,3.185,15.392,11.239,0.931,1.147,8.309,12.623,-1.301,3.840,8.043,3.346,-1.092
2019.07.22 14:05:50.821,14.419,16.062,8.253,-5.586,18.616,11.750,7.490,3.737,17.970,11.891,2.005,0.465,9.524,13.930,-0.421,3.113,9.189,3.131,-1.523
2019.07.22 14:05:50.825,16.085,16.637,10.848,-6.402,17.415,11.365,8.267,4.256,19.922,13.444,3.336,0.284,10.827,15.503,1.417,5.481,9.915,2.389,-1.506
2019.07.22 14:05:50.829,15.952,15.796,11.457,-6.618,15.856,10.383,8.902,4.759,20.616,15.188,4.818,0.953,12.173,16.566,3.740,9.486,9.669,1.219,-1.139
2019.07.22 14:05:50.833,15.201,13.998,10.721,-6.046,15.358,9.768,9.629,5.032,20.163,16.241,6.081,2.305,13.502,16.461,5.856,12.316,8.760,-0.084,-0.688
2019.07.22 14:05:50.837,15.751,12.842,10.167,-4.490,16.967,10.746,10.686,4.778,19.077,16.068,6.783,3.715,14.547,15.122,7.177,11.962,8.119,-1.131,-0.366
2019.07.22 14:05:50.841,18.512,13.694,10.957,-1.954,20.280,13.695,12.068,3.943,17.787,14.891,6.873,4.563,14.826,13.223,7.473,8.718,8.669,-1.614,-0.163
2019.07.22 14:05:50.845,22.422,16.497,13.057,1.181,23.464,17.617,13.444,2.871,16.380,13.614,6.622,4.731,13.888,11.813,6.913,4.874,10.715,-1.479,0.149
2019.07.22 14:05:50.849,25.137,19.761,15.381,4.181,24.476,20.676,14.311,2.107,14.730,13.225,6.429,4.682,11.677,11.607,5.945,2.897,13.717,-0.978,0.831
2019.07.22 14:05:50.853,24.873,21.725,16.710,6.226,22.629,21.454,14.325,1.967,12.829,14.052,6.589,5.037,8.738,12.455,5.118,3.610,16.575,-0.531,1.966
2019.07.22 14:05:50.857,21.876,21.712,16.602,6.807,19.215,19.937,13.555,2.264,11.003,15.433,7.224,5.997,6.102,13.418,4.937,5.775,18.251,-0.463,3.367
2019.07.22 14:05:50.861,18.256,20.534,15.630,5.983,16.631,17.461,12.450,2.438,9.808,16.111,8.354,7.130,4.838,13.465,5.759,7.344,18.333,-0.788,4.691
2019.07.22 14:05:50.865,16.308,19.648,14.834,4.338,16.578,15.665,11.527,2.035,9.677,15.132,9.983,7.761,5.517,12.325,7.665,7.284,17.205,-1.194,5.644
2019.07.22 14:05:50.869,16.680,19.801,14.894,2.632,18.725,15.300,10.978,1.119,10.601,12.594,12.050,7.638,7.896,10.836,10.340,6.450,15.723,-1.284,6.142
2019.07.22 14:05:50.873,17.913,20.347,15.654,1.380,20.873,15.777,10.530,0.259,12.061,9.634,14.282,7.282,10.989,10.415,13.075,6.810,14.648,-0.872,6.319
2019.07.22 14:05:50.877,17.701,19.779,16.317,0.611,20.524,15.739,9.666,0.049,13.253,7.584,16.117,7.639,13.504,11.945,14.978,9.652,14.185,-0.148,6.397
2019.07.22 14:05:50.881,14.767,17.021,16.063,-0.064,16.660,14.113,8.070,0.551,13.428,6.892,16.864,9.243,14.384,14.848,15.368,14.269,13.929,0.431,6.530
2019.07.22 14:05:50.885,9.792,12.354,14.583,-1.146,10.394,10.787,5.919,1.135,12.147,6.645,16.057,11.593,13.180,17.127,14.110,18.211,13.202,0.442,6.727
2019.07.22 14:05:50.889,4.689,7.242,12.135,-2.930,4.062,6.499,3.782,0.911,9.371,5.154,13.766,13.333,10.132,16.494,11.672,18.955,11.538,-0.232,6.893
2019.07.22 14:05:50.893,0.974,3.268,9.204,-5.353,-0.467,2.176,2.172,-0.545,5.434,1.248,10.643,13.189,5.980,11.921,8.836,15.695,8.984,-1.341,6.926
2019.07.22 14:05:50.897,-1.286,1.121,6.127,-8.030,-2.917,-1.606,1.125,-2.743,0.984,-4.660,7.623,10.949,1.684,4.516,6.248,9.859,6.061,-2.442,6.777
2019.07.22 14:05:50.901,-3.025,0.466,3.038,-10.400,-4.352,-4.633,0.171,-4.485,-3.098,-10.584,5.483,7.683,-1.828,-2.965,4.148,3.989,3.481,-3.160,6.447
2019.07.22 14:05:50.905,-4.748,0.691,0.136,-11.859,-5.873,-6.673,-1.210,-4.626,-5.877,-14.110,4.539,4.957,-3.823,-7.743,2.468,-0.085,1.854,-3.363,5.942
2019.07.22 14:05:50.909,-5.558,1.734,-2.034,-11.871,-7.413,-7.220,-3.015,-2.842,-6.632,-13.925,4.637,3.637,-3.907,-8.696,1.173,-2.265,1.543,-3.152,5.254
2019.07.22 14:05:50.913,-3.659,4.179,-2.643,-10.106,-7.640,-5.724,-4.498,0.128,-5.141,-10.615,5.392,3.255,-2.134,-6.916,0.518,-3.648,2.683,-2.750,4.397
2019.07.22 14:05:50.917,1.958,8.501,-1.045,-6.619,-5.018,-2.135,-4.560,2.951,-1.799,-6.210,6.450,2.473,0.944,-4.748,0.927,-5.005,5.189,-2.375,3.465
2019.07.22 14:05:50.921,10.166,14.212,2.679,-1.981,0.849,2.730,-2.529,4.505,2.556,-2.811,7.592,0.271,4.386,-4.044,2.528,-5.732,8.705,-2.196,2.646
2019.07.22 14:05:50.925,17.992,19.760,7.540,2.794,8.685,7.418,1.269,4.459,7.002,-1.345,8.662,-3.114,7.159,-4.955,4.733,-4.355,12.532,-2.316,2.147
2019.07.22 14:05:50.929,22.552,23.434,12.054,6.591,16.210,10.551,5.588,3.277,10.875,-1.316,9.458,-6.315,8.523,-6.131,6.280,-0.272,15.734,-2.747,2.068
2019.07.22 14:05:50.933,23.131,24.582,15.027,8.703,21.473,11.513,8.994,1.740,13.884,-1.604,9.725,-7.939,8.303,-6.131,5.854,4.823,17.489,-3.365,2.305
2019.07.22 14:05:50.937,21.706,24.114,16.215,9.184,23.851,10.624,10.735,0.432,15.978,-1.563,9.269,-7.728,6.904,-4.819,2.944,7.355,17.550,-3.909,2.576
2019.07.22 14:05:50.941,21.372,23.814,16.406,8.812,24.059,8.753,11.128,-0.453,17.159,-1.500,8.108,-6.760,5.048,-3.564,-1.669,4.198,16.478,-4.084,2.569
2019.07.22 14:05:50.945,23.876,24.954,16.877,8.630,23.350,6.770,11.212,-0.913,17.445,-2.172,6.526,-6.509,3.433,-4.017,-6.195,-4.659,15.410,-3.746,2.142
2019.07.22 14:05:50.949,28.220,27.312,18.596,9.339,22.638,5.260,11.976,-0.845,17.016,-3.817,4.993,-7.503,2.497,-6.457,-8.786,-15.321,15.427,-3.024,1.433
2019.07.22 14:05:50.953,31.456,29.394,21.681,10.954,22.185,4.613,13.739,0.015,16.369,-5.618,4.004,-8.752,2.407,-9.128,-8.558,-22.028,16.914,-2.269,0.813
2019.07.22 14:05:50.957,31.069,29.664,25.424,12.907,21.912,5.192,16.115,1.863,16.236,-6.140,3.920,-8.478,3.197,-9.273,-6.036,-20.864,19.338,-1.833,0.681
2019.07.22 14:05:50.961,27.029,27.776,28.771,14.514,21.845,7.237,18.455,4.507,17.205,-4.434,4.862,-5.612,4.858,-5.181,-2.745,-12.495,21.615,-1.824,1.221
2019.07.22 14:05:50.965,21.874,24.803,30.866,15.401,22.185,10.497,20.335,7.285,19.262,-0.941,6.640,-0.850,7.275,2.286,-0.259,-1.878,22.785,-2.036,2.264
2019.07.22 14:05:50.969,18.760,22.293,31.307,15.588,22.957,13.933,21.669,9.337,21.608,2.571,8.747,3.622,10.058,9.932,0.615,4.983,22.507,-2.117,3.344
2019.07.22 14:05:50.973,19.006,20.926,30.055,15.208,23.625,15.931,22.437,10.028,22.964,4.030,10.447,5.549,12.456,14.136,0.033,4.901,21.054,-1.849,3.909
2019.07.22 14:05:50.977,21.056,19.897,27.210,14.143,23.182,15.033,22.391,9.234,22.241,2.301,10.990,4.083,13.525,13.060,-1.373,-0.806,18.883,-1.313,3.576
2019.07.22 14:05:50.981,21.634,17.529,22.964,11.968,20.756,10.765,21.105,7.268,19.147,-2.255,9.915,0.180,12.519,7.567,-3.186,-7.925,16.219,-0.802,2.284
2019.07.22 14:05:50.985,18.187,12.662,17.753,8.294,16.313,3.972,18.380,4.578,14.360,-8.229,7.299,-4.327,9.297,0.271,-5.542,-12.849,13.003,-0.565,0.286
