Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:04:01.595,-1.577,7.378,-2.131,7.820,-14.924,6.847,-8.944,-0.668,-8.203,-0.287,-2.638,-2.170,-4.133,-4.335,1.256,-2.177,-3.889,-8.871,3.409
2019.07.22 14:04:01.599,-2.097,8.833,-5.971,10.851,-13.781,9.212,-9.975,5.362,-8.506,4.440,-4.050,1.549,-5.079,-0.382,1.021,0.855,-4.025,-6.922,3.120
2019.07.22 14:04:01.603,0.364,10.208,-6.849,14.789,-12.209,11.077,-9.085,10.618,-7.735,8.639,-4.336,3.936,-4.616,2.828,0.690,3.393,-2.487,-4.370,2.552
2019.07.22 14:04:01.607,4.001,10.264,-5.603,18.242,-10.609,11.890,-6.778,13.867,-6.388,10.792,-3.384,4.191,-2.979,3.397,1.051,4.364,-0.421,-2.200,2.131
2019.07.22 14:04:01.611,6.662,8.528,-4.068,20.053,-9.000,11.729,-4.359,14.925,-5.491,10.731,-1.820,2.919,-1.431,1.427,2.262,3.555,0.813,-1.174,2.205
2019.07.22 14:04:01.615,7.173,5.603,-3.529,20.008,-7.211,11.104,-2.924,14.482,-5.776,9.529,-0.621,1.504,-1.432,-1.208,3.467,1.373,0.578,-1.333,2.744
2019.07.22 14:04:01.619,5.761,2.639,-3.881,18.803,-5.277,10.426,-2.585,13.384,-7.114,8.503,-0.472,1.056,-3.562,-2.405,3.339,-1.560,-0.724,-2.029,3.369
2019.07.22 14:04:01.623,3.439,0.372,-4.133,17.288,-3.748,9.601,-2.531,11.923,-8.677,8.136,-1.328,1.752,-7.016,-1.408,1.187,-4.526,-2.213,-2.454,3.686
2019.07.22 14:04:01.627,1.019,-1.474,-3.692,15.640,-3.587,8.073,-1.802,9.661,-9.655,7.749,-2.473,2.969,-10.086,0.780,-2.283,-6.587,-3.451,-2.292,3.642
2019.07.22 14:04:01.631,-1.320,-3.846,-3.159,13.213,-5.604,5.329,-0.113,5.880,-9.907,6.132,-3.024,3.939,-11.263,2.382,-5.247,-6.668,-4.872,-1.953,3.569
2019.07.22 14:04:01.635,-3.670,-7.308,-3.852,9.238,-9.722,1.499,1.932,0.318,-9.970,2.619,-2.470,4.331,-10.141,2.330,-5.921,-4.102,-7.287,-2.226,3.880
2019.07.22 14:04:01.639,-5.732,-11.186,-6.444,3.808,-14.649,-2.466,3.374,-6.369,-10.429,-2.248,-0.896,4.323,-7.475,1.017,-3.770,0.666,-10.875,-3.593,4.687
2019.07.22 14:04:01.643,-6.688,-13.728,-9.981,-1.725,-18.342,-5.238,3.695,-12.767,-11.214,-6.973,1.205,4.227,-4.449,-0.199,0.160,5.883,-14.595,-5.769,5.671
2019.07.22 14:04:01.647,-5.829,-13.309,-12.258,-5.408,-19.133,-5.939,3.211,-17.395,-11.480,-10.055,3.315,4.092,-1.786,-0.248,4.011,9.243,-16.655,-7.834,6.315
2019.07.22 14:04:01.651,-3.395,-9.788,-11.398,-5.963,-16.804,-4.742,2.780,-19.481,-10.226,-10.916,5.133,3.644,0.583,0.761,6.347,9.246,-15.760,-8.870,6.301
2019.07.22 14:04:01.655,-0.744,-4.861,-7.359,-3.715,-12.827,-2.793,3.103,-19.312,-7.186,-10.110,6.544,2.594,3.106,1.712,6.933,6.219,-12.166,-8.625,5.708
2019.07.22 14:04:01.659,0.512,-1.001,-2.098,-0.419,-9.465,-1.448,4.219,-17.964,-3.231,-8.743,7.439,1.008,5.890,1.537,6.532,2.180,-7.600,-7.668,4.885
2019.07.22 14:04:01.663,-0.200,0.286,1.813,1.930,-8.302,-1.365,5.597,-16.603,0.083,-7.576,7.644,-0.611,8.368,0.207,6.054,-0.445,-4.043,-6.941,4.132
2019.07.22 14:04:01.667,-1.775,-0.461,3.044,2.400,-9.202,-2.114,6.674,-15.843,1.545,-6.551,7.086,-1.601,9.669,-1.163,5.838,-0.340,-2.303,-7.041,3.510
2019.07.22 14:04:01.671,-2.138,-1.139,2.356,1.569,-10.498,-2.575,7.358,-15.538,1.122,-5.022,6.041,-1.574,9.402,-1.175,5.656,2.031,-1.516,-7.795,2.955
2019.07.22 14:04:01.675,0.151,0.210,1.832,0.846,-10.273,-1.832,8.047,-15.093,-0.045,-2.453,5.187,-0.664,8.169,0.751,5.305,5.029,0.022,-8.442,2.535
2019.07.22 14:04:01.679,4.630,3.805,3.162,1.278,-7.794,0.141,9.189,-14.000,-0.465,1.030,5.285,0.578,7.313,3.933,5.135,7.169,3.373,-8.235,2.549
2019.07.22 14:04:01.683,9.109,7.931,6.411,2.811,-3.991,2.518,10.789,-12.215,0.663,4.672,6.647,1.552,8.022,6.970,5.926,8.074,8.050,-6.993,3.300
2019.07.22 14:04:01.687,11.245,10.316,10.197,4.533,-0.652,4.309,12.293,-10.135,2.970,7.622,8.768,1.951,10.447,8.784,8.173,8.400,12.374,-5.190,4.705
2019.07.22 14:04:01.691,10.331,9.949,12.961,5.546,1.004,5.140,12.969,-8.273,5.290,9.501,10.472,1.880,13.502,9.322,11.388,8.919,14.771,-3.570,6.121
2019.07.22 14:04:01.695,7.868,7.859,14.136,5.678,1.187,5.469,12.408,-6.898,6.532,10.537,10.532,1.680,15.528,9.403,14.120,9.674,14.888,-2.629,6.633
2019.07.22 14:04:01.699,6.393,6.208,14.246,5.424,1.142,6.089,10.741,-5.920,6.366,11.200,8.404,1.634,15.342,9.922,14.767,9.940,13.629,-2.383,5.668
2019.07.22 14:04:01.703,7.443,6.454,13.974,5.293,1.860,7.350,8.392,-5.059,5.228,11.707,4.574,1.756,12.934,11.117,12.625,8.978,12.173,-2.538,3.455
2019.07.22 14:04:01.707,10.260,8.134,13.246,5.237,3.020,8.780,5.655,-4.106,3.759,11.852,0.286,1.800,9.353,12.473,8.377,6.853,10.916,-2.829,0.962
2019.07.22 14:04:01.711,12.320,9.296,11.272,4.741,3.160,9.444,2.509,-3.067,2.237,11.288,-3.146,1.447,5.949,13.263,3.661,4.520,9.284,-3.209,-0.711
2019.07.22 14:04:01.715,11.341,8.253,7.573,3.472,1.003,8.738,-1.105,-2.100,0.513,9.995,-4.970,0.545,3.572,13.156,0.069,3.057,6.570,-3.717,-1.027
2019.07.22 14:04:01.719,7.229,5.166,2.986,1.830,-3.152,6.947,-4.836,-1.357,-1.544,8.462,-5.180,-0.782,2.291,12.369,-1.689,2.688,2.991,-4.225,-0.296
2019.07.22 14:04:01.723,2.415,2.108,-0.441,0.799,-7.216,5.050,-7.751,-0.912,-3.552,7.375,-4.239,-2.204,1.714,11.254,-1.906,2.486,-0.085,-4.343,0.654
2019.07.22 14:04:01.727,0.222,1.444,-0.817,1.141,-8.652,3.910,-8.760,-0.834,-4.627,7.037,-2.649,-3.414,1.523,9.789,-1.359,1.069,-1.044,-3.659,1.109
2019.07.22 14:04:01.731,2.399,3.827,1.990,2.624,-6.425,3.504,-7.402,-1.295,-4.018,7.027,-0.733,-4.327,1.732,7.518,-0.665,-2.192,0.632,-2.114,0.907
2019.07.22 14:04:01.735,7.626,7.420,5.877,4.015,-2.058,2.886,-4.386,-2.551,-1.892,6.427,1.258,-5.120,2.481,4.051,-0.021,-6.437,3.728,-0.197,0.361
2019.07.22 14:04:01.739,12.093,9.061,7.722,3.947,1.118,0.951,-1.387,-4.730,0.415,4.495,2.929,-6.062,3.629,-0.311,0.587,-9.684,5.985,1.268,-0.177
2019.07.22 14:04:01.743,11.801,6.503,5.441,1.979,0.071,-2.557,-0.128,-7.585,1.028,1.264,3.728,-7.254,4.608,-4.457,1.063,-10.084,5.614,1.604,-0.681
2019.07.22 14:04:01.747,4.978,0.029,-0.641,-1.032,-6.006,-6.628,-1.355,-10.446,-1.300,-2.416,3.217,-8.471,4.714,-7.082,1.107,-7.195,2.469,0.684,-1.414
2019.07.22 14:04:01.751,-6.972,-7.779,-8.167,-3.591,-15.330,-9.552,-4.444,-12.477,-6.304,-5.430,1.433,-9.248,3.633,-7.639,0.453,-2.331,-2.014,-1.065,-2.546
2019.07.22 14:04:01.755,-20.501,-13.882,-14.517,-4.731,-24.933,-10.055,-7.931,-13.123,-12.280,-7.137,-1.015,-9.188,1.732,-6.827,-0.855,2.212,-6.013,-3.025,-3.826
2019.07.22 14:04:01.759,-32.074,-16.787,-18.555,-4.710,-32.679,-8.185,-10.561,-12.429,-17.122,-7.692,-3.246,-8.260,-0.167,-6.158,-2.455,4.509,-8.606,-4.811,-4.649
2019.07.22 14:04:01.763,-39.933,-17.223,-20.997,-4.682,-38.343,-5.247,-12.060,-11.010,-19.610,-7.751,-4.626,-6.883,-1.390,-6.845,-3.943,3.985,-10.125,-6.415,-4.510
2019.07.22 14:04:01.767,-44.400,-17.105,-23.261,-5.614,-43.044,-2.865,-13.077,-9.664,-20.050,-7.823,-5.088,-5.705,-1.906,-8.859,-5.191,1.444,-11.391,-7.980,-3.464
2019.07.22 14:04:01.771,-46.819,-17.776,-25.875,-7.387,-47.664,-1.870,-14.383,-8.930,-19.841,-7.850,-5.034,-5.224,-2.325,-10.923,-6.394,-1.725,-12.606,-9.463,-2.181
2019.07.22 14:04:01.775,-48.147,-18.982,-27.851,-8.841,-51.707,-1.839,-16.051,-8.862,-20.353,-7.353,-4.901,-5.515,-3.382,-11.513,-7.827,-4.493,-12.953,-10.504,-1.509
2019.07.22 14:04:01.779,-48.299,-19.319,-27.547,-8.720,-53.571,-1.570,-17.298,-9.141,-21.959,-6.003,-4.804,-6.237,-5.346,-10.101,-9.543,-6.604,-11.288,-10.651,-1.876
2019.07.22 14:04:01.783,-46.600,-17.661,-24.240,-6.686,-52.003,-0.039,-17.144,-9.366,-23.916,-4.056,-4.548,-6.879,-7.819,-7.641,-11.301,-8.285,-7.305,-9.733,-3.007
2019.07.22 14:04:01.787,-42.803,-14.292,-19.031,-3.558,-47.438,2.902,-15.329,-9.269,-25.078,-2.229,-3.973,-7.050,-10.057,-5.869,-12.757,-9.654,-2.129,-8.047,-4.164
2019.07.22 14:04:01.791,-37.737,-10.809,-14.276,-0.587,-42.025,6.572,-12.697,-8.734,-24.793,-1.073,-3.268,-6.615,-11.511,-5.921,-13.675,-10.396,2.258,-6.179,-4.713
2019.07.22 14:04:01.795,-33.035,-8.928,-11.964,1.576,-38.239,10.081,-10.675,-7.724,-23.263,-0.395,-2.904,-5.650,-12.099,-7.375,-13.929,-10.011,4.353,-4.597,-4.548
2019.07.22 14:04:01.799,-30.172,-9.207,-12.341,3.300,-37.143,12.926,-10.216,-6.281,-21.160,0.683,-3.174,-4.345,-12.010,-8.523,-13.312,-8.390,4.158,-3.363,-4.083
2019.07.22 14:04:01.803,-29.564,-10.739,-13.865,5.421,-37.728,15.083,-11.068,-4.666,-18.929,2.963,-3.763,-2.978,-11.272,-7.733,-11.436,-6.191,3.063,-2.216,-3.837
2019.07.22 14:04:01.807,-30.425,-11.965,-14.484,8.219,-37.843,16.615,-11.972,-3.456,-16.471,6.276,-3.790,-1.937,-9.563,-4.865,-7.982,-4.577,2.693,-0.924,-4.009
2019.07.22 14:04:01.811,-31.442,-11.905,-13.193,10.842,-35.997,17.272,-11.686,-3.372,-13.485,9.216,-2.426,-1.649,-6.519,-1.594,-3.192,-4.427,3.650,0.398,-4.367
2019.07.22 14:04:01.815,-31.716,-10.774,-10.671,11.759,-32.565,16.542,-10.037,-4.822,-10.142,9.882,0.343,-2.341,-2.325,-0.295,1.835,-5.561,5.134,1.334,-4.505
2019.07.22 14:04:01.819,-31.258,-9.579,-8.584,9.944,-29.457,14.159,-8.135,-7.452,-7.386,7.184,3.430,-3.745,1.966,-2.285,5.457,-6.645,5.697,1.528,-4.217
2019.07.22 14:04:01.823,-30.734,-9.139,-8.215,5.831,-28.549,10.615,-7.567,-10.108,-6.469,1.763,5.177,-5.049,4.798,-6.740,6.373,-5.957,4.454,1.071,-3.671
2019.07.22 14:04:01.827,-30.732,-9.401,-9.531,1.251,-30.147,7.135,-9.157,-11.414,-7.971,-4.213,4.400,-5.268,5.021,-11.158,4.487,-2.604,1.762,0.531,-3.271
2019.07.22 14:04:01.831,-31.198,-9.609,-11.368,-1.681,-32.723,5.024,-12.272,-10.644,-11.111,-8.336,1.205,-3.916,2.717,-13.069,1.071,2.635,-1.118,0.567,-3.367
2019.07.22 14:04:01.835,-31.472,-9.102,-12.458,-1.924,-34.078,4.804,-15.215,-8.299,-13.995,-9.453,-3.028,-1.504,-0.732,-11.738,-2.001,7.495,-3.042,1.398,-4.063
2019.07.22 14:04:01.839,-30.859,-8.001,-12.413,-0.150,-32.997,5.831,-16.428,-5.892,-14.738,-8.302,-6.513,0.577,-3.472,-8.620,-3.449,9.398,-3.784,2.563,-5.239
2019.07.22 14:04:01.843,-29.240,-7.185,-11.915,1.770,-30.051,6.701,-15.577,-5.015,-12.697,-6.859,-8.141,0.832,-4.355,-6.240,-3.353,6.911,-4.035,3.191,-6.708
2019.07.22 14:04:01.847,-27.209,-7.573,-12.058,2.018,-26.999,6.211,-13.706,-6.293,-8.896,-6.861,-8.020,-1.363,-3.620,-6.372,-2.892,0.554,-4.658,2.589,-8.307
2019.07.22 14:04:01.851,-25.628,-9.326,-13.454,-0.053,-25.313,4.172,-12.389,-8.975,-5.291,-8.606,-7.122,-5.285,-2.563,-8.883,-3.300,-7.556,-5.905,0.726,-9.864
2019.07.22 14:04:01.855,-24.970,-11.588,-15.770,-3.624,-25.065,1.525,-12.560,-11.459,-3.428,-10.846,-6.404,-9.273,-2.468,-12.037,-4.836,-14.891,-7.211,-1.743,-11.114
2019.07.22 14:04:01.859,-24.944,-12.969,-17.959,-6.984,-24.994,-0.278,-13.906,-12.346,-3.455,-11.753,-6.112,-11.757,-3.588,-13.910,-6.587,-19.714,-7.680,-3.903,-11.729
2019.07.22 14:04:01.863,-24.697,-12.349,-18.874,-8.479,-23.637,-0.146,-15.242,-11.264,-4.185,-10.175,-5.781,-12.197,-4.965,-13.740,-7.215,-21.510,-6.767,-5.123,-11.497
2019.07.22 14:04:01.867,-23.385,-9.434,-17.790,-7.243,-20.508,2.154,-15.461,-8.882,-4.073,-6.236,-4.841,-11.242,-5.191,-12.160,-6.006,-20.571,-4.594,-5.321,-10.503
2019.07.22 14:04:01.871,-20.668,-4.737,-14.554,-3.416,-16.404,6.108,-14.289,-6.206,-2.306,-0.944,-3.242,-10.040,-3.501,-10.256,-3.373,-17.297,-1.700,-4.825,-9.147
2019.07.22 14:04:01.875,-16.798,0.866,-9.482,2.062,-12.642,10.962,-12.283,-3.783,0.794,4.731,-1.554,-9.268,-0.354,-8.340,-0.440,-11.953,1.467,-4.014,-7.918
2019.07.22 14:04:01.879,-12.309,6.604,-3.232,7.860,-9.944,16.155,-10.183,-1.462,4.254,10.489,-0.481,-8.627,2.956,-5.556,1.922,-5.042,4.813,-3.063,-7.077
2019.07.22 14:04:01.883,-7.650,11.999,3.248,12.682,-7.905,21.378,-8.259,1.167,7.314,16.558,-0.221,-7.188,5.318,-0.684,3.778,2.176,8.423,-1.968,-6.503
2019.07.22 14:04:01.887,-3.055,16.789,8.831,15.681,-5.454,26.343,-6.208,4.103,9.910,22.998,-0.252,-4.251,6.642,6.522,6.003,7.808,12.162,-0.765,-5.818
2019.07.22 14:04:01.891,1.291,20.800,12.517,16.755,-1.890,30.607,-3.631,6.703,12.448,29.170,0.266,-0.019,7.863,14.628,9.480,10.305,15.482,0.331,-4.716
2019.07.22 14:04:01.895,5.062,23.920,13.890,16.595,2.397,33.667,-0.597,8.112,15.165,33.897,1.816,4.452,10.109,21.129,14.304,9.688,17.664,1.007,-3.226
2019.07.22 14:04:01.899,7.801,26.127,13.386,16.322,6.079,35.255,2.265,7.995,17.717,36.230,4.115,7.937,13.695,23.985,19.605,7.911,18.282,1.107,-1.713
2019.07.22 14:04:01.903,9.171,27.457,12.107,16.827,7.780,35.534,4.257,6.889,19.377,36.154,6.319,9.788,17.736,22.915,24.083,7.785,17.517,0.800,-0.610
2019.07.22 14:04:01.907,9.188,27.855,11.194,18.165,6.982,34.964,5.232,5.822,19.666,34.620,7.655,10.141,20.679,19.454,26.776,10.970,16.014,0.508,-0.118
2019.07.22 14:04:01.911,8.169,27.068,11.136,19.454,4.288,33.929,5.764,5.463,18.819,32.807,7.949,9.510,21.359,15.743,27.489,16.482,14.429,0.620,-0.086
2019.07.22 14:04:01.915,6.410,24.752,11.512,19.420,0.915,32.448,6.668,5.519,17.650,31.233,7.652,8.163,19.777,12.994,26.635,20.995,13.011,1.235,-0.162
2019.07.22 14:04:01.919,3.890,20.822,11.332,17.284,-2.107,30.269,8.233,4.941,16.906,29.460,7.357,5.887,17.035,10.835,24.771,20.973,11.569,2.141,-0.088
2019.07.22 14:04:01.923,0.342,15.788,9.767,13.373,-4.420,27.298,9.848,2.811,16.651,26.651,7.242,2.330,14.510,7.985,22.246,15.219,9.786,3.043,0.093
2019.07.22 14:04:01.927,-4.284,10.758,6.734,9.015,-6.220,24.003,10.374,-0.763,16.226,22.540,6.904,-2.413,12.900,3.657,19.217,5.959,7.615,3.832,0.065
2019.07.22 14:04:01.931,-9.344,7.022,2.981,5.768,-7.784,21.399,9.034,-4.516,14.836,17.974,5.719,-7.516,11.882,-1.504,15.886,-2.461,5.404,4.657,-0.532
2019.07.22 14:04:01.935,-13.481,5.425,-0.342,4.519,-9.076,20.524,6.117,-6.799,12.301,14.515,3.440,-11.757,10.591,-5.714,12.634,-6.431,3.692,5.731,-1.841
2019.07.22 14:04:01.939,-15.245,5.968,-2.295,5.077,-9.753,21.739,2.946,-6.707,9.372,13.348,0.544,-14.235,8.520,-7.342,9.911,-5.439,2.863,7.045,-3.651
2019.07.22 14:04:01.943,-13.986,7.908,-2.532,6.488,-9.471,24.379,1.094,-4.682,7.330,14.337,-1.936,-14.920,6.126,-6.157,8.000,-2.205,2.956,8.248,-5.464
2019.07.22 14:04:01.947,-10.358,10.264,-1.323,7.786,-8.171,27.054,1.432,-2.149,7.183,16.006,-3.002,-14.573,4.629,-3.544,6.899,-0.499,3.726,8.828,-6.725
2019.07.22 14:04:01.951,-6.004,12.333,0.704,8.600,-6.108,28.442,3.661,-0.457,9.037,16.504,-2.297,-14.124,5.156,-1.503,6.439,-2.300,4.861,8.463,-7.070
2019.07.22 14:04:01.955,-2.585,13.873,2.841,9.206,-3.638,28.042,6.618,0.033,12.055,14.879,-0.329,-13.975,7.821,-1.241,6.484,-6.408,6.121,7.285,-6.484
2019.07.22 14:04:01.959,-0.837,14.881,4.486,10.071,-1.017,26.386,9.028,0.042,14.986,11.702,1.815,-13.774,11.468,-2.418,6.988,-9.503,7.311,5.819,-5.296
2019.07.22 14:04:01.963,-0.333,15.254,5.225,11.317,1.620,24.559,10.143,0.635,16.829,8.582,3.040,-12.810,14.260,-3.585,7.847,-8.746,8.168,4.661,-4.009
2019.07.22 14:04:01.967,-0.085,14.696,4.889,12.526,4.104,23.410,9.869,2.268,17.214,6.961,2.773,-10.685,14.766,-3.415,8.725,-3.912,8.348,4.095,-3.052
2019.07.22 14:04:01.971,0.526,12.963,3.614,13.025,6.099,23.004,8.477,4.388,16.354,7.083,1.162,-7.739,12.786,-1.740,9.106,2.514,7.582,3.968,-2.582
2019.07.22 14:04:01.975,1.241,10.239,1.818,12.393,7.170,22.697,6.267,5.863,14.740,7.913,-1.116,-4.921,9.399,0.361,8.635,7.213,5.916,3.877,-2.464
2019.07.22 14:04:01.979,1.224,7.275,0.070,10.821,7.029,21.751,3.514,5.856,12.869,8.010,-3.272,-3.218,6.231,1.410,7.470,8.324,3.822,3.530,-2.427
2019.07.22 14:04:01.983,-0.116,5.123,-1.113,9.064,5.783,20.024,0.634,4.437,11.137,6.670,-4.798,-3.066,4.472,0.602,6.345,6.435,2.059,2.992,-2.308
2019.07.22 14:04:01.987,-2.457,4.601,-1.428,8.051,3.983,18.219,-1.687,2.491,9.831,4.460,-5.639,-4.142,4.309,-1.705,6.178,3.696,1.319,2.637,-2.177
2019.07.22 14:04:01.991,-4.618,5.859,-0.826,8.397,2.417,17.497,-2.695,1.053,9.104,2.774,-6.073,-5.625,5.062,-4.368,7.499,2.001,1.876,2.851,-2.257
2019.07.22 14:04:01.995,-5.296,8.323,0.538,10.087,1.760,18.696,-2.013,0.626,8.901,2.758,-6.412,-6.704,5.829,-6.308,10.082,1.762,3.419,3.705,-2.670
2019.07.22 14:04:01.999,-3.943,11.005,2.312,12.467,2.247,21.687,-0.018,0.973,8.913,4.431,-6.734,-6.995,6.091,-7.158,13.060,2.143,5.166,4.849,-3.238
2019.07.22 14:04:02.003,-1.159,12.929,3.913,14.518,3.526,25.292,2.179,1.466,8.676,6.632,-6.840,-6.637,5.864,-7.276,15.401,2.260,6.164,5.683,-3.521
2019.07.22 14:04:02.007,1.622,13.426,4.534,15.256,4.740,27.836,3.206,1.599,7.786,7.783,-6.463,-6.084,5.366,-7.277,16.401,2.125,5.645,5.702,-3.117
2019.07.22 14:04:02.011,2.894,12.186,3.374,14.120,4.846,27.997,2.077,1.260,6.099,6.902,-5.586,-5.772,4.611,-7.537,15.884,2.448,3.299,4.769,-2.005
2019.07.22 14:04:02.015,1.775,9.224,0.103,11.185,3.090,25.461,-1.358,0.601,3.774,4.143,-4.593,-5.879,3.310,-8.062,14.083,3.572,-0.596,3.165,-0.643
2019.07.22 14:04:02.019,-1.686,4.875,-4.698,7.119,-0.547,20.996,-6.380,-0.259,1.160,0.557,-4.103,-6.283,1.190,-8.727,11.441,4.664,-5.228,1.425,0.283
2019.07.22 14:04:02.023,-6.611,-0.156,-9.498,2.907,-5.155,15.987,-11.744,-1.350,-1.387,-2.664,-4.549,-6.717,-1.566,-9.541,8.496,4.073,-9.465,0.082,0.309
2019.07.22 14:04:02.027,-11.623,-4.837,-12.408,-0.537,-9.198,11.733,-16.174,-2.686,-3.621,-4.854,-5.822,-6.986,-4.221,-10.663,5.854,0.711,-12.224,-0.527,-0.503
2019.07.22 14:04:02.031,-15.264,-8.075,-12.176,-2.663,-11.252,8.946,-18.812,-4.014,-5.435,-6.020,-7.270,-7.101,-5.875,-12.142,4.087,-4.684,-12.853,-0.337,-1.639
2019.07.22 14:04:02.035,-16.463,-9.163,-8.993,-3.376,-10.835,7.670,-19.485,-4.796,-6.839,-6.475,-8.108,-7.222,-6.105,-13.679,3.480,-9.584,-11.393,0.481,-2.519
2019.07.22 14:04:02.039,-14.999,-8.144,-4.529,-2.910,-8.771,7.554,-18.742,-4.536,-7.935,-6.358,-7.968,-7.464,-5.327,-14.702,3.792,-11.198,-8.575,1.579,-2.888
2019.07.22 14:04:02.043,-11.732,-5.861,-1.050,-1.652,-6.766,8.179,-17.603,-3.222,-8.869,-5.496,-7.163,-7.726,-4.551,-14.781,4.302,-8.445,-5.518,2.513,-2.901
2019.07.22 14:04:02.047,-8.349,-3.579,-0.140,-0.038,-6.358,9.199,-17.072,-1.503,-9.730,-3.704,-6.459,-7.711,-4.679,-14.070,4.230,-2.902,-3.261,2.856,-2.887
2019.07.22 14:04:02.051,-6.573,-2.414,-1.817,1.462,-7.919,10.253,-17.572,-0.373,-10.425,-1.231,-6.509,-7.201,-5.869,-13.404,3.271,2.033,-2.349,2.363,-3.011
2019.07.22 14:04:02.055,-7.227,-2.861,-4.652,2.392,-10.434,10.853,-18.640,-0.549,-10.658,1.077,-7.385,-6.375,-7.484,-13.879,1.802,3.230,-2.684,1.126,-3.163
2019.07.22 14:04:02.059,-9.761,-4.686,-6.786,2.461,-12.270,10.458,-19.162,-1.994,-10.125,2.140,-8.588,-5.876,-8.656,-16.136,0.542,-0.262,-3.681,-0.387,-3.141
2019.07.22 14:04:02.063,-12.647,-7.176,-7.150,1.767,-12.415,8.767,-18.091,-3.946,-8.842,1.291,-9.487,-6.468,-9.021,-19.838,-0.101,-6.742,-4.651,-1.511,-2.926
2019.07.22 14:04:02.067,-14.449,-9.529,-6.056,0.852,-11.256,6.033,-15.250,-5.470,-7.368,-1.241,-9.821,-8.425,-9.004,-23.705,-0.436,-13.040,-5.160,-1.721,-2.750
2019.07.22 14:04:02.071,-14.793,-11.176,-4.785,0.438,-10.272,3.080,-11.606,-6.119,-6.637,-4.439,-9.832,-11.142,-9.432,-26.186,-1.254,-16.453,-5.206,-0.961,-2.875
2019.07.22 14:04:02.075,-14.511,-11.899,-4.552,0.930,-10.833,0.911,-8.755,-6.233,-7.408,-7.134,-9.936,-13.349,-10.775,-26.385,-3.098,-16.171,-5.118,0.288,-3.276
2019.07.22 14:04:02.079,-14.850,-11.804,-5.594,2.028,-13.046,0.113,-7.890,-6.641,-9.675,-8.750,-10.261,-13.918,-12.683,-24.684,-5.657,-13.424,-5.270,1.261,-3.569
2019.07.22 14:04:02.083,-16.372,-11.227,-7.065,2.805,-15.568,0.457,-8.981,-7.987,-12.499,-9.594,-10.486,-12.718,-14.211,-22.629,-7.842,-10.490,-5.810,1.373,-3.304
2019.07.22 14:04:02.087,-18.476,-10.623,-7.743,2.295,-16.597,1.028,-10.796,-10.179,-14.494,-10.478,-10.164,-10.806,-14.562,-22.078,-8.574,-9.324,-6.571,0.583,-2.386
2019.07.22 14:04:02.091,-19.915,-10.445,-6.992,0.207,-15.284,0.827,-11.788,-12.351,-14.691,-11.955,-9.230,-9.704,-13.734,-24.052,-7.630,-10.624,-7.237,-0.610,-1.236
2019.07.22 14:04:02.095,-19.863,-10.976,-5.261,-2.790,-12.444,-0.549,-11.191,-13.396,-13.156,-13.760,-8.201,-10.199,-12.506,-27.978,-5.855,-13.688,-7.630,-1.537,-0.493
2019.07.22 14:04:02.099,-18.585,-12.193,-3.757,-5.470,-9.962,-2.642,-9.509,-12.684,-10.888,-14.933,-7.818,-11.594,-11.767,-31.847,-4.494,-16.960,-7.912,-1.840,-0.466
2019.07.22 14:04:02.103,-17.119,-13.740,-3.557,-6.895,-9.324,-4.479,-8.021,-10.506,-9.050,-14.543,-8.383,-12.113,-11.750,-33.289,-4.200,-18.854,-8.506,-1.708,-0.826
2019.07.22 14:04:02.107,-16.247,-15.073,-4.813,-7.065,-10.451,-5.270,-7.730,-7.938,-8.126,-12.499,-9.368,-10.254,-11.829,-30.987,-4.547,-18.479,-9.750,-1.676,-0.830
2019.07.22 14:04:02.111,-15.712,-15.705,-6.622,-6.859,-11.762,-4.954,-8.611,-6.233,-7.674,-9.787,-9.685,-6.115,-11.085,-25.570,-4.469,-15.979,-11.531,-2.150,0.042
2019.07.22 14:04:02.115,-14.452,-15.421,-7.629,-7.319,-11.454,-4.185,-9.747,-6.130,-6.852,-7.898,-8.479,-1.581,-9.169,-19.370,-3.265,-12.357,-13.200,-3.028,1.595
2019.07.22 14:04:02.119,-11.727,-14.335,-6.923,-8.847,-8.971,-3.790,-10.213,-7.494,-5.277,-7.826,-5.825,0.886,-6.731,-15.114,-1.275,-8.881,-13.928,-3.740,3.011
2019.07.22 14:04:02.123,-8.129,-12.789,-4.615,-10.960,-5.484,-4.130,-9.917,-9.479,-3.464,-9.357,-2.756,0.043,-5.008,-14.332,0.355,-6.375,-13.314,-3.705,3.501
2019.07.22 14:04:02.127,-5.504,-11.161,-1.743,-12.780,-2.979,-4.847,-9.653,-11.061,-2.455,-11.191,-0.558,-3.141,-4.877,-16.486,0.652,-4.837,-11.800,-2.843,2.988
2019.07.22 14:04:02.131,-5.647,-9.731,0.395,-13.801,-2.701,-5.177,-10.332,-11.586,-2.927,-11.824,0.116,-6.116,-6.124,-19.399,-0.326,-3.657,-10.532,-1.744,2.213
