Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:06:37.053,-1.468,-2.305,-11.048,-16.796,1.591,-5.990,5.971,-9.316,7.066,-6.079,8.130,5.711,10.612,5.182,13.105,24.731,-15.085,-2.644,8.966
2019.07.22 14:06:37.057,-7.257,-5.765,-10.824,-18.611,0.049,-9.508,4.215,-11.208,4.373,-8.868,5.510,4.692,6.271,1.235,5.569,16.615,-16.108,-2.154,7.530
2019.07.22 14:06:37.061,-11.270,-8.347,-9.252,-19.587,-0.349,-11.650,3.336,-11.082,2.968,-9.844,3.107,3.778,3.570,-2.446,1.141,8.826,-16.175,-0.900,5.617
2019.07.22 14:06:37.065,-12.256,-9.147,-6.498,-19.152,-0.149,-12.293,4.339,-9.683,2.480,-10.161,1.163,2.982,2.378,-5.323,1.717,4.894,-14.979,0.595,3.597
2019.07.22 14:06:37.069,-10.735,-7.955,-3.258,-17.167,0.228,-11.504,7.379,-8.064,2.447,-11.088,-0.051,1.996,2.142,-7.703,6.424,4.897,-12.755,1.750,1.912
2019.07.22 14:06:37.073,-8.706,-5.728,-0.761,-14.262,0.352,-9.636,11.423,-6.823,2.488,-13.154,-0.394,0.629,2.245,-10.260,12.089,5.691,-10.374,2.201,0.939
2019.07.22 14:06:37.077,-8.279,-4.174,-0.300,-11.656,-0.385,-7.343,14.687,-5.784,2.290,-15.832,-0.068,-0.767,2.198,-13.162,15.044,3.755,-8.994,1.915,0.847
2019.07.22 14:06:37.081,-10.156,-4.579,-2.467,-10.446,-2.585,-5.336,15.653,-4.329,1.576,-17.936,0.363,-1.343,1.688,-15.626,13.204,-1.650,-9.403,1.129,1.510
2019.07.22 14:06:37.085,-13.160,-6.762,-6.672,-10.855,-6.316,-4.027,13.993,-2.074,0.213,-18.421,0.273,-0.349,0.594,-16.368,7.229,-7.593,-11.514,0.177,2.542
2019.07.22 14:06:37.089,-15.218,-9.088,-11.370,-12.088,-10.759,-3.354,10.734,0.630,-1.632,-17.070,-0.557,2.148,-0.948,-14.687,0.078,-9.704,-14.414,-0.687,3.474
2019.07.22 14:06:37.093,-15.082,-9.670,-14.926,-12.967,-14.489,-3.014,7.526,2.772,-3.491,-14.680,-1.702,5.052,-2.550,-11.305,-4.771,-5.824,-16.960,-1.383,3.979
2019.07.22 14:06:37.097,-13.379,-7.877,-16.532,-12.855,-16.361,-2.926,5.517,3.250,-4.852,-12.683,-2.349,6.773,-3.734,-8.225,-5.370,1.784,-18.471,-1.993,4.025
2019.07.22 14:06:37.101,-12.099,-4.910,-16.488,-12.072,-16.320,-3.477,4.622,1.553,-5.524,-12.439,-1.933,6.199,-4.250,-7.577,-2.387,7.552,-18.972,-2.631,3.834
2019.07.22 14:06:37.105,-12.849,-2.872,-15.673,-11.417,-15.405,-5.235,3.701,-1.919,-5.806,-14.571,-0.710,3.423,-4.331,-10.199,1.379,6.403,-18.822,-3.312,3.672
2019.07.22 14:06:37.109,-15.329,-3.030,-14.654,-11.245,-14.840,-8.263,1.490,-6.062,-6.263,-18.629,0.246,-0.284,-4.619,-14.979,2.742,-2.488,-18.100,-3.882,3.632
2019.07.22 14:06:37.113,-17.323,-4.658,-13.206,-10.945,-14.926,-11.625,-2.403,-9.631,-7.249,-23.233,-0.294,-3.217,-5.734,-19.417,0.055,-14.765,-16.381,-4.100,3.572
2019.07.22 14:06:37.117,-16.331,-5.482,-10.658,-9.401,-14.705,-13.629,-7.136,-11.802,-8.551,-26.645,-2.795,-4.188,-7.727,-21.086,-5.840,-23.576,-13.161,-3.821,3.291
2019.07.22 14:06:37.121,-11.574,-3.431,-6.772,-6.080,-12.780,-12.808,-11.133,-12.443,-9.460,-27.539,-6.458,-3.069,-9.865,-19.023,-12.142,-24.010,-8.606,-3.176,2.780
2019.07.22 14:06:37.125,-4.741,1.655,-2.371,-1.777,-8.700,-8.985,-13.062,-12.004,-9.256,-25.635,-9.570,-0.668,-10.962,-14.212,-15.751,-16.220,-3.905,-2.575,2.341
2019.07.22 14:06:37.129,1.138,7.741,0.894,1.716,-3.733,-3.606,-12.600,-11.165,-7.753,-21.858,-10.536,1.848,-10.135,-8.928,-15.016,-5.098,-0.772,-2.499,2.425
2019.07.22 14:06:37.133,3.812,11.965,1.567,2.860,-0.305,1.004,-10.519,-10.452,-5.502,-17.877,-8.912,3.571,-7.468,-5.434,-10.567,3.122,-0.350,-3.180,3.273
2019.07.22 14:06:37.137,3.229,12.587,-0.559,1.529,-0.423,2.986,-8.124,-9.986,-3.499,-15.237,-5.708,4.156,-4.098,-4.848,-4.809,4.858,-2.333,-4.396,4.641
2019.07.22 14:06:37.141,1.186,10.055,-4.166,-0.914,-4.254,1.988,-6.475,-9.479,-2.643,-14.547,-2.733,3.779,-1.608,-6.753,-0.478,1.030,-5.057,-5.550,5.854
2019.07.22 14:06:37.145,-0.347,6.448,-7.160,-2.719,-9.944,-0.817,-5.900,-8.471,-3.286,-15.225,-1.442,2.894,-1.097,-9.658,0.818,-4.289,-6.566,-6.015,6.204
2019.07.22 14:06:37.149,-0.710,3.909,-7.893,-3.089,-14.802,-3.643,-6.012,-6.692,-5.150,-15.994,-2.061,1.968,-2.546,-11.935,-0.773,-7.147,-5.889,-5.509,5.414
2019.07.22 14:06:37.153,-0.606,3.365,-6.014,-2.644,-16.925,-5.235,-6.083,-4.359,-7.562,-15.798,-3.605,1.276,-4.911,-12.689,-3.799,-6.446,-3.557,-4.234,3.823
2019.07.22 14:06:37.157,-0.816,4.440,-2.404,-2.634,-16.082,-5.416,-5.506,-2.193,-9.789,-14.528,-4.710,0.780,-6.863,-12.136,-6.625,-4.263,-1.002,-2.684,2.127
2019.07.22 14:06:37.161,-0.939,6.356,1.580,-3.636,-13.367,-4.808,-4.074,-1.079,-11.291,-13.036,-4.655,0.156,-7.659,-11.353,-8.407,-3.827,0.650,-1.281,0.868
2019.07.22 14:06:37.165,0.527,8.822,4.884,-4.959,-10.132,-4.125,-2.061,-1.531,-11.837,-12.453,-3.828,-0.984,-7.551,-11.553,-9.331,-6.859,1.363,-0.130,0.083
2019.07.22 14:06:37.169,4.685,12.074,6.993,-5.283,-7.198,-3.684,-0.107,-3.281,-11.559,-13.293,-3.331,-2.749,-7.489,-13.292,-10.087,-12.288,1.956,0.916,-0.622
2019.07.22 14:06:37.173,10.679,16.134,7.643,-4.002,-4.901,-3.459,0.994,-5.338,-10.946,-15.059,-4.075,-4.703,-8.370,-16.062,-11.092,-17.144,3.092,1.943,-1.609
2019.07.22 14:06:37.177,15.623,20.156,6.486,-1.999,-3.674,-3.474,0.599,-6.539,-10.719,-16.640,-6.059,-5.968,-10.405,-18.548,-12.142,-18.787,4.426,2.717,-2.765
2019.07.22 14:06:37.181,16.409,22.632,3.182,-1.109,-4.357,-4.027,-1.479,-6.271,-11.527,-17.208,-8.367,-5.732,-13.025,-19.478,-12.719,-16.765,4.708,2.726,-3.473
2019.07.22 14:06:37.185,12.074,22.413,-2.110,-2.644,-7.734,-5.501,-4.805,-4.872,-13.579,-16.909,-9.856,-3.888,-15.345,-18.541,-12.671,-13.045,2.818,1.546,-3.068
2019.07.22 14:06:37.189,4.802,19.675,-8.324,-6.213,-13.638,-7.917,-8.455,-3.403,-16.426,-16.784,-9.972,-1.302,-16.799,-16.735,-12.605,-10.610,-1.127,-0.754,-1.442
2019.07.22 14:06:37.193,-1.404,15.937,-13.683,-9.899,-20.482,-10.703,-11.436,-2.902,-19.136,-17.947,-9.090,0.594,-17.458,-15.808,-13.557,-11.535,-5.532,-3.496,0.717
2019.07.22 14:06:37.197,-3.470,13.027,-16.525,-11.666,-25.848,-12.925,-13.184,-3.665,-20.805,-20.635,-8.144,0.702,-17.828,-17.067,-16.135,-15.837,-8.248,-5.708,2.284
2019.07.22 14:06:37.201,-1.323,11.827,-16.245,-10.870,-27.867,-13.841,-13.832,-5.055,-21.103,-23.872,-7.874,-0.962,-18.333,-20.367,-19.797,-21.680,-7.999,-6.673,2.440
2019.07.22 14:06:37.205,2.287,11.811,-13.674,-8.637,-26.399,-13.333,-14.028,-5.993,-20.459,-26.037,-8.292,-3.219,-18.915,-24.048,-22.927,-26.574,-5.252,-6.330,1.240
