Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:01:19.764,22.612,26.964,21.887,28.104,17.930,32.308,6.135,8.823,23.804,16.796,11.209,-2.522,21.117,3.003,14.196,-2.434,25.447,5.360,-4.364
2019.07.22 14:01:19.768,17.443,25.872,21.291,25.186,16.794,30.036,5.056,7.434,22.353,14.886,7.250,-4.847,19.494,0.329,12.180,-6.880,23.648,7.108,-4.656
2019.07.22 14:01:19.772,11.918,21.825,19.085,21.109,15.521,25.625,4.500,5.875,20.392,11.158,4.371,-5.981,16.431,-0.332,9.111,-9.138,19.934,7.946,-4.905
2019.07.22 14:01:19.776,7.832,16.011,14.732,16.537,13.776,19.973,5.016,5.157,18.455,6.674,3.465,-5.249,12.958,1.373,5.660,-8.850,15.042,8.050,-5.047
2019.07.22 14:01:19.780,5.609,10.065,8.732,12.472,10.990,14.405,5.985,5.539,16.424,2.453,3.903,-2.795,10.137,4.024,2.823,-7.053,10.444,8.212,-4.787
2019.07.22 14:01:19.784,3.931,5.156,2.333,9.662,6.842,10.001,6.086,6.444,13.714,-0.741,4.152,0.488,8.350,5.700,1.308,-5.282,7.463,9.152,-3.979
2019.07.22 14:01:19.788,0.698,1.493,-3.281,8.030,1.586,7.050,4.351,7.017,9.929,-2.437,3.131,3.493,7.187,5.584,1.160,-4.427,6.319,10.808,-2.860
2019.07.22 14:01:19.792,-5.290,-1.473,-7.648,6.663,-3.991,5.050,0.936,6.836,5.410,-2.482,1.117,5.495,5.954,4.546,1.863,-4.295,5.912,12.236,-1.861
2019.07.22 14:01:19.796,-13.150,-4.364,-11.014,4.525,-8.915,3.259,-2.985,6.184,1.186,-1.151,-0.564,6.397,4.351,4.256,2.746,-4.176,4.635,12.294,-1.195
2019.07.22 14:01:19.800,-20.160,-7.230,-13.755,1.370,-12.405,1.384,-6.080,5.744,-1.644,0.860,-0.767,6.489,2.693,5.637,3.334,-3.807,1.687,10.556,-0.660
2019.07.22 14:01:19.804,-23.322,-9.373,-15.802,-1.876,-14.051,-0.103,-7.721,6.033,-2.588,2.703,0.391,6.028,1.533,8.030,3.403,-3.808,-2.142,7.720,0.120
2019.07.22 14:01:19.808,-21.165,-9.729,-16.570,-3.659,-13.730,-0.260,-8.183,7.066,-1.968,3.888,1.541,5.045,1.064,9.795,2.839,-5.126,-4.867,5.135,1.225
2019.07.22 14:01:19.812,-14.563,-7.527,-15.397,-2.905,-11.422,1.662,-8.098,8.453,-0.526,4.619,1.162,3.535,0.890,9.789,1.563,-7.929,-4.646,3.831,2.220
2019.07.22 14:01:19.816,-6.076,-2.824,-12.098,0.146,-7.159,5.644,-7.747,9.726,1.184,5.607,-1.157,1.797,0.399,8.407,-0.339,-10.963,-1.081,3.847,2.479
2019.07.22 14:01:19.820,1.624,3.392,-7.174,4.041,-1.190,10.816,-6.816,10.552,3.082,7.397,-4.336,0.504,-0.597,7.252,-2.403,-12.034,4.497,4.359,1.807
2019.07.22 14:01:19.824,7.106,9.571,-1.586,7.067,5.762,15.861,-4.808,10.715,5.325,9.731,-6.599,0.342,-1.567,7.723,-3.814,-9.402,9.930,4.464,0.777
2019.07.22 14:01:19.828,10.504,14.278,3.671,8.362,12.458,19.650,-1.678,10.031,7.837,11.591,-6.765,1.482,-1.621,9.795,-3.784,-3.088,13.615,3.918,0.412
2019.07.22 14:01:19.832,12.812,16.865,7.883,8.347,17.490,21.736,1.921,8.437,10.096,12.016,-5.011,3.381,-0.244,12.062,-2.074,4.911,15.362,3.245,1.400
2019.07.22 14:01:19.836,14.896,17.777,10.740,8.245,19.936,22.486,4.988,6.237,11.454,11.071,-2.556,5.148,2.269,13.034,0.793,11.704,16.154,3.181,3.499
2019.07.22 14:01:19.840,16.948,18.288,12.338,9.101,19.937,22.827,6.833,4.214,11.739,10.068,-0.627,6.225,5.055,12.518,3.859,15.163,17.147,4.004,5.674
2019.07.22 14:01:19.844,18.628,19.726,13.138,11.046,18.729,23.721,7.469,3.334,11.590,10.643,0.401,6.796,7.419,11.834,6.387,15.006,18.724,5.322,6.879
2019.07.22 14:01:19.848,19.540,22.561,13.801,13.284,17.989,25.591,7.449,4.145,12.161,13.332,1.053,7.527,9.364,12.621,8.299,12.645,20.280,6.446,6.825
2019.07.22 14:01:19.852,19.533,25.946,14.810,14.676,18.795,27.988,7.357,6.323,14.313,16.831,2.063,8.825,11.406,15.241,10.008,10.008,20.793,6.964,6.073
2019.07.22 14:01:19.856,18.660,28.082,16.023,14.455,20.875,29.729,7.413,8.796,17.896,18.760,3.617,10.252,13.823,18.198,11.758,8.238,19.621,6.988,5.383
2019.07.22 14:01:19.860,16.981,27.303,16.519,12.603,22.720,29.551,7.500,10.457,21.671,17.494,5.176,10.684,16.046,19.139,13.091,7.145,16.940,6.929,4.923
2019.07.22 14:01:19.864,14.551,23.234,15.077,9.799,22.580,26.974,7.488,10.921,24.014,13.618,5.943,9.170,16.867,16.684,12.997,5.667,13.591,7.080,4.086
2019.07.22 14:01:19.868,11.636,17.218,11.106,7.083,19.751,22.800,7.471,10.719,23.934,9.705,5.518,5.827,15.409,11.587,10.735,2.895,10.582,7.444,2.116
2019.07.22 14:01:19.872,8.894,11.618,5.394,5.478,15.238,18.776,7.663,10.742,21.699,8.373,4.173,1.994,12.069,6.271,6.671,-1.121,8.632,7.936,-1.009
2019.07.22 14:01:19.876,7.186,8.376,-0.042,5.637,11.259,16.498,8.056,11.405,18.632,10.091,2.562,-0.555,8.534,3.099,2.334,-5.297,7.997,8.661,-4.267
2019.07.22 14:01:19.880,7.035,7.764,-3.103,7.523,9.826,16.215,8.200,12.249,16.207,12.567,1.168,-0.798,6.678,2.745,-0.508,-8.171,8.497,9.912,-6.208
2019.07.22 14:01:19.884,8.084,8.181,-3.044,10.248,11.331,16.444,7.374,12.337,15.064,12.392,-0.018,0.874,7.107,3.922,-1.140,-8.814,9.606,11.787,-6.032
2019.07.22 14:01:19.888,9.034,7.181,-1.089,12.233,14.148,14.829,5.048,11.112,14.618,7.764,-1.389,3.048,8.538,4.552,-0.522,-7.428,10.537,13.801,-4.218
2019.07.22 14:01:19.892,8.236,3.032,0.345,11.828,15.614,9.779,1.302,8.967,13.509,0.137,-3.308,4.400,8.624,3.377,-0.636,-5.286,10.422,14.923,-2.150
2019.07.22 14:01:19.896,4.646,-4.182,-0.637,8.193,13.791,1.771,-3.117,7.008,10.621,-6.636,-5.773,4.646,5.704,0.705,-2.958,-4.046,8.648,14.162,-1.029
2019.07.22 14:01:19.900,-1.449,-12.595,-3.991,1.938,8.864,-6.676,-7.118,6.196,5.988,-9.084,-8.368,4.585,0.173,-2.139,-7.188,-4.815,5.245,11.295,-0.985
2019.07.22 14:01:19.904,-8.359,-19.576,-7.693,-4.954,3.212,-12.403,-9.716,6.614,1.008,-6.664,-10.477,5.252,-5.598,-4.011,-11.260,-7.452,1.045,7.150,-1.126
2019.07.22 14:01:19.908,-13.642,-23.000,-9.115,-9.993,0.092,-13.458,-10.333,7.487,-2.209,-2.008,-11.567,6.928,-8.787,-4.701,-12.696,-10.508,-2.562,3.160,-0.455
2019.07.22 14:01:19.912,-15.124,-22.019,-6.777,-11.406,1.786,-10.092,-8.883,7.927,-1.983,1.321,-11.342,8.863,-7.959,-4.659,-10.344,-11.899,-4.206,0.501,1.156
2019.07.22 14:01:19.916,-11.791,-17.088,-1.201,-8.966,8.365,-4.289,-5.720,7.755,1.958,1.744,-9.799,9.911,-3.885,-4.123,-5.195,-9.996,-3.143,-0.546,2.791
2019.07.22 14:01:19.920,-4.175,-9.493,5.696,-3.961,17.795,1.712,-1.570,7.661,8.268,0.865,-7.199,9.531,1.219,-2.590,0.310,-4.572,0.481,-0.554,3.241
2019.07.22 14:01:19.924,5.891,-0.846,12.050,1.641,27.189,6.731,2.616,8.574,14.664,1.973,-4.012,8.281,5.329,0.793,3.946,2.960,5.790,-0.333,2.024
2019.07.22 14:01:19.928,16.020,7.278,17.160,6.271,34.332,10.902,5.938,10.803,19.129,7.119,-0.783,7.383,7.876,6.240,5.104,10.196,11.638,-0.283,-0.209
2019.07.22 14:01:19.932,24.196,13.634,21.486,9.405,38.546,14.884,7.954,13.714,20.946,15.232,2.083,7.744,9.731,12.673,4.931,14.961,17.035,-0.217,-2.217
2019.07.22 14:01:19.936,29.484,17.636,25.726,11.506,40.517,18.883,8.929,16.219,20.947,22.841,4.513,9.246,12.112,18.113,5.238,16.391,21.356,0.273,-3.151
2019.07.22 14:01:19.940,32.158,19.596,29.889,13.395,41.409,22.355,9.685,17.637,20.862,26.775,6.773,10.901,15.436,20.905,7.115,15.253,24.313,1.296,-3.133
2019.07.22 14:01:19.944,33.182,20.573,33.141,15.546,41.961,24.533,11.015,18.152,22.154,26.562,9.244,11.689,19.049,20.829,10.284,13.329,25.809,2.469,-2.958
2019.07.22 14:01:19.948,33.332,21.713,34.438,17.708,42.117,25.162,13.039,18.474,25.092,24.514,12.097,11.339,21.945,19.170,13.577,12.268,25.814,3.173,-3.269
2019.07.22 14:01:19.952,32.560,23.406,33.289,19.020,41.292,24.688,14.997,19.029,28.598,23.475,15.113,10.385,23.730,17.646,15.965,12.608,24.322,2.998,-3.977
2019.07.22 14:01:19.956,30.079,24.899,29.989,18.521,38.947,23.731,15.721,19.435,30.957,24.231,17.801,9.496,24.923,17.020,17.239,13.541,21.380,1.996,-4.440
2019.07.22 14:01:19.960,25.186,24.764,25.258,15.768,35.051,22.407,14.496,18.771,30.890,24.809,19.707,8.712,26.344,16.500,17.837,13.488,17.199,0.591,-4.205
2019.07.22 14:01:19.964,18.229,22.008,19.740,11.242,30.156,20.225,11.653,16.418,28.298,22.302,20.655,7.331,28.153,14.423,18.112,11.101,12.287,-0.705,-3.581
2019.07.22 14:01:19.968,10.915,16.978,13.899,6.312,25.130,16.707,8.400,12.726,24.235,15.609,20.705,4.581,29.434,9.704,17.781,6.097,7.496,-1.478,-3.501
2019.07.22 14:01:19.972,5.555,11.305,8.275,2.665,20.741,12.126,5.978,8.888,20.170,6.708,19.907,0.519,28.748,2.937,16.083,-0.504,3.856,-1.435,-4.760
2019.07.22 14:01:19.976,3.658,6.820,3.658,1.429,17.340,7.587,4.747,6.089,17.084,-0.714,18.104,-3.665,25.216,-3.723,12.511,-6.820,2.147,-0.389,-7.298
2019.07.22 14:01:19.980,4.853,4.228,0.782,2.457,14.757,4.208,3.912,4.641,14.966,-4.139,15.018,-6.289,19.265,-7.849,7.447,-10.977,2.423,1.614,-10.172
2019.07.22 14:01:19.984,6.995,2.612,-0.287,4.258,12.454,2.090,2.108,3.817,12.993,-4.185,10.586,-6.334,12.424,-8.323,2.106,-11.991,3.815,4.093,-12.216
2019.07.22 14:01:19.988,7.488,0.212,-0.459,4.781,9.839,0.041,-1.588,2.532,10.191,-3.972,5.243,-4.212,6.359,-6.100,-2.176,-10.244,4.897,6.105,-12.844
2019.07.22 14:01:19.992,4.953,-4.065,-1.137,2.661,6.603,-3.527,-6.922,0.277,6.124,-6.408,-0.113,-1.521,1.910,-3.651,-4.761,-7.332,4.496,6.613,-12.309
2019.07.22 14:01:19.996,0.078,-9.578,-3.164,-1.826,2.925,-9.137,-12.512,-2.468,1.203,-11.667,-4.506,0.054,-1.113,-3.455,-5.967,-5.272,2.478,5.095,-11.304
2019.07.22 14:01:20.000,-4.898,-14.190,-6.027,-6.815,-0.545,-15.434,-16.578,-4.648,-3.480,-16.995,-7.329,-0.126,-3.326,-6.512,-6.585,-5.453,-0.085,1.978,-10.328
2019.07.22 14:01:20.004,-7.628,-15.643,-8.057,-9.924,-2.926,-19.773,-17.816,-5.482,-6.625,-18.978,-8.515,-1.332,-4.934,-11.777,-7.098,-7.838,-1.557,-1.524,-9.418
2019.07.22 14:01:20.008,-6.972,-13.028,-7.579,-9.707,-3.441,-19.875,-15.901,-4.997,-7.224,-16.354,-8.349,-2.157,-5.405,-16.793,-7.239,-10.926,-0.800,-4.125,-8.442
2019.07.22 14:01:20.012,-3.322,-7.261,-4.126,-6.486,-1.671,-15.319,-11.436,-3.851,-4.902,-11.003,-7.127,-1.640,-3.919,-19.073,-6.242,-12.560,2.076,-5.243,-7.566
2019.07.22 14:01:20.016,2.085,-0.302,1.254,-2.024,2.344,-7.756,-5.553,-2.677,-0.023,-6.314,-4.988,0.052,-0.170,-17.397,-3.540,-11.157,5.827,-5.261,-7.353
2019.07.22 14:01:20.020,8.129,6.178,6.850,1.676,8.151,0.255,0.525,-1.575,6.405,-4.335,-2.022,1.860,5.177,-12.327,0.671,-6.630,8.959,-5.080,-8.320
2019.07.22 14:01:20.024,14.257,11.594,11.544,3.567,14.982,6.818,5.800,-0.201,13.021,-4.158,1.492,2.735,10.763,-5.754,5.448,-0.436,10.690,-5.353,-10.347
2019.07.22 14:01:20.028,20.226,16.212,15.398,3.900,21.859,11.482,9.692,1.683,18.547,-2.861,5.037,2.438,15.333,0.151,9.664,5.261,11.286,-6.029,-12.547
2019.07.22 14:01:20.032,25.601,20.279,19.117,3.634,27.730,14.792,12.149,3.772,22.226,1.787,8.081,1.640,18.425,3.944,12.651,8.721,11.559,-6.554,-13.819
2019.07.22 14:01:20.036,29.606,23.405,22.944,3.482,31.685,17.224,13.591,5.339,24.053,9.162,10.382,1.298,20.439,5.361,14.455,9.353,12.017,-6.507,-13.678
2019.07.22 14:01:20.040,31.523,24.781,26.070,3.428,33.230,18.545,14.612,5.826,24.642,15.987,12.076,1.863,22.099,5.091,15.565,7.674,12.403,-6.058,-12.673
2019.07.22 14:01:20.044,31.218,23.971,27.155,2.993,32.456,18.138,15.535,5.362,24.746,18.740,13.423,2.974,23.766,4.167,16.394,4.752,11.996,-5.842,-11.986
2019.07.22 14:01:20.048,29.244,21.480,25.522,1.897,29.957,15.872,16.091,4.713,24.727,16.304,14.437,3.836,25.162,3.420,16.948,1.673,10.394,-6.353,-12.517
2019.07.22 14:01:20.052,26.413,18.502,21.917,0.445,26.493,12.584,15.553,4.677,24.328,10.741,14.747,3.927,25.639,3.278,16.890,-0.630,8.042,-7.404,-14.201
2019.07.22 14:01:20.056,23.209,16.028,18.090,-0.697,22.602,9.638,13.292,5.446,22.912,5.642,13.867,3.427,24.717,3.884,15.890,-1.353,6.050,-8.165,-16.110
2019.07.22 14:01:20.060,19.631,14.081,15.469,-1.089,18.437,7.896,9.390,6.481,20.013,3.438,11.637,3.010,22.422,5.241,13.933,-0.001,5.396,-7.750,-17.260
2019.07.22 14:01:20.064,15.571,11.775,14.096,-0.888,13.944,7.011,4.774,7.002,15.777,3.802,8.438,3.178,19.184,7.152,11.323,3.111,6.178,-5.868,-17.430
2019.07.22 14:01:20.068,11.308,8.164,12.733,-0.684,9.213,5.694,0.692,6.647,10.946,4.262,4.939,3.690,15.420,8.992,8.406,6.423,7.509,-3.013,-17.329
2019.07.22 14:01:20.072,7.551,3.161,10.082,-1.010,4.662,2.741,-2.131,5.693,6.397,2.335,1.572,3.568,11.202,9.640,5.266,7.454,8.111,-0.072,-17.993
2019.07.22 14:01:20.076,4.881,-2.271,6.034,-2.029,0.845,-2.034,-3.980,4.685,2.579,-2.583,-1.795,1.723,6.287,7.838,1.641,4.073,7.130,2.263,-19.919
2019.07.22 14:01:20.080,3.122,-6.784,1.841,-3.679,-1.968,-7.685,-5.860,3.818,-0.703,-8.963,-5.659,-2.241,0.475,2.929,-2.838,-3.901,4.547,3.772,-22.645
2019.07.22 14:01:20.084,1.322,-9.592,-0.953,-6.020,-4.056,-12.847,-8.609,2.692,-3.960,-14.445,-10.269,-7.594,-5.976,-4.469,-8.243,-13.987,1.001,4.515,-25.054
2019.07.22 14:01:20.088,-1.464,-10.865,-1.842,-9.293,-6.030,-16.568,-12.128,0.703,-7.406,-17.454,-15.138,-12.756,-12.231,-12.423,-14.062,-22.048,-2.695,4.466,-26.126
2019.07.22 14:01:20.092,-5.148,-11.270,-1.748,-13.472,-8.234,-18.567,-15.347,-2.248,-10.533,-17.861,-19.120,-16.092,-17.119,-18.475,-19.231,-24.624,-5.876,3.427,-25.532
2019.07.22 14:01:20.096,-8.280,-11.140,-2.091,-17.669,-10.225,-18.855,-16.977,-5.378,-12.235,-16.429,-21.069,-16.747,-19.609,-20.867,-22.516,-21.130,-7.984,1.341,-23.683
2019.07.22 14:01:20.100,-8.831,-10.054,-3.349,-20.105,-10.828,-17.266,-16.447,-7.361,-11.423,-13.825,-20.569,-15.014,-19.215,-19.438,-23.043,-14.292,-8.404,-1.308,-21.334
2019.07.22 14:01:20.104,-5.599,-7.226,-4.422,-18.954,-8.853,-13.508,-14.256,-7.178,-7.711,-10.171,-18.179,-12.054,-16.130,-15.573,-20.706,-8.389,-6.542,-3.494,-19.124
2019.07.22 14:01:20.108,0.860,-2.364,-3.399,-13.603,-3.979,-7.706,-11.479,-4.817,-1.689,-5.395,-14.989,-9.206,-11.082,-11.244,-16.210,-6.453,-2.227,-4.191,-17.392
2019.07.22 14:01:20.112,8.535,3.813,0.867,-5.367,2.852,-0.856,-8.873,-1.264,5.378,0.162,-11.877,-7.304,-5.030,-7.797,-10.734,-8.405,3.892,-3.102,-16.258
2019.07.22 14:01:20.116,15.288,9.882,7.740,3.048,9.889,5.429,-6.334,2.202,12.187,5.625,-9.063,-6.396,1.101,-5.327,-5.394,-11.438,10.405,-0.946,-15.750
2019.07.22 14:01:20.120,20.159,14.630,15.185,9.074,15.566,9.821,-3.141,4.846,17.921,10.121,-6.277,-5.954,6.574,-3.009,-0.836,-12.298,15.754,0.977,-15.812
2019.07.22 14:01:20.124,23.636,17.788,21.212,11.726,19.298,12.109,1.250,6.807,22.352,13.405,-3.311,-5.364,10.878,-0.042,2.822,-9.688,19.021,1.671,-16.244
2019.07.22 14:01:20.128,26.775,19.981,25.130,11.905,21.523,13.203,6.566,8.719,25.551,15.925,-0.435,-4.354,13.719,3.560,5.711,-5.008,20.294,1.075,-16.741
2019.07.22 14:01:20.132,29.986,21.953,27.570,11.363,23.012,14.232,11.765,11.014,27.532,18.210,1.717,-3.113,15.018,6.931,7.834,-0.998,20.350,-0.015,-17.077
2019.07.22 14:01:20.136,32.559,23.778,29.376,11.243,24.091,15.508,15.687,13.532,28.140,20.182,2.668,-2.049,14.934,9.016,8.951,0.505,19.935,-0.663,-17.264
2019.07.22 14:01:20.140,33.274,24.752,30.470,11.369,24.420,16.285,17.743,15.713,27.249,21.095,2.533,-1.422,13.856,9.381,8.833,-0.121,19.286,-0.499,-17.501
2019.07.22 14:01:20.144,31.496,24.046,29.798,10.825,23.500,15.551,18.085,17.174,25.057,20.231,1.973,-1.117,12.332,8.509,7.692,-0.892,18.272,0.143,-17.883
2019.07.22 14:01:20.148,27.767,21.522,26.435,9.204,21.392,13.144,17.209,18.102,22.171,17.717,1.681,-0.712,10.901,7.409,6.377,-0.090,16.964,0.715,-18.172
2019.07.22 14:01:20.152,23.406,17.962,20.815,7.339,18.957,10.131,15.431,19.119,19.367,14.658,1.841,0.193,9.874,6.914,6.030,2.209,16.005,1.099,-17.896
2019.07.22 14:01:20.156,19.534,14.508,14.876,6.790,17.320,8.027,12.752,20.711,17.160,12.367,1.999,1.659,9.179,7.214,7.333,4.227,16.335,1.782,-16.790
2019.07.22 14:01:20.160,16.434,11.796,10.843,8.475,16.977,7.475,9.170,22.720,15.502,11.328,1.432,3.313,8.350,7.942,9.830,4.039,18.392,3.411,-15.209
2019.07.22 14:01:20.164,13.749,9.558,9.617,11.646,17.297,7.591,5.084,24.337,13.832,10.851,-0.334,4.575,6.732,8.618,11.913,1.259,21.474,6.119,-14.078
2019.07.22 14:01:20.168,11.226,7.036,10.124,14.156,16.906,6.647,1.304,24.593,11.469,9.771,-3.264,5.015,3.814,9.012,11.614,-2.560,23.894,9.224,-14.292
2019.07.22 14:01:20.172,9.200,3.854,10.253,13.909,14.705,3.607,-1.379,22.995,8.105,7.638,-6.962,4.602,-0.476,9.129,7.794,-5.112,23.961,11.578,-15.996
2019.07.22 14:01:20.176,8.325,0.570,8.628,10.389,10.758,-0.769,-2.702,19.822,4.084,5.298,-10.987,3.642,-5.641,8.924,0.958,-5.099,21.121,12.300,-18.335
2019.07.22 14:01:20.180,8.856,-1.573,5.773,5.063,6.357,-4.246,-3.006,15.918,0.312,4.280,-15.003,2.476,-10.746,8.113,-6.888,-3.155,16.423,11.297,-19.978
2019.07.22 14:01:20.184,10.263,-1.498,3.719,0.376,3.233,-4.689,-2.797,12.195,-2.140,5.429,-18.637,1.193,-14.720,6.337,-13.266,-1.227,11.952,9.206,-20.034
2019.07.22 14:01:20.188,11.698,0.959,4.385,-1.832,2.530,-1.613,-2.178,9.237,-2.502,7.980,-21.282,-0.414,-16.679,3.586,-16.479,-0.991,9.636,6.861,-18.658
2019.07.22 14:01:20.192,12.914,5.026,8.093,-1.266,4.307,3.518,-0.685,7.222,-0.592,9.961,-22.144,-2.580,-16.160,0.488,-16.279,-2.578,10.263,4.763,-16.820
2019.07.22 14:01:20.196,14.747,9.653,13.383,1.128,7.840,8.479,2.268,6.093,3.179,9.740,-20.638,-5.223,-13.202,-1.847,-13.584,-4.528,13.316,2.948,-15.443
2019.07.22 14:01:20.200,18.522,14.278,18.216,4.259,12.341,11.927,6.744,5.746,8.043,7.479,-16.832,-7.811,-8.323,-2.397,-9.580,-4.894,17.580,1.256,-14.618
2019.07.22 14:01:20.204,24.756,19.044,21.512,7.747,17.422,14.135,12.013,6.067,13.194,5.250,-11.555,-9.588,-2.407,-0.836,-4.957,-2.588,21.948,-0.336,-13.584
2019.07.22 14:01:20.208,32.288,24.348,23.759,11.849,22.957,16.318,16.951,6.872,18.017,5.598,-6.019,-10.030,3.474,2.268,0.190,1.993,25.828,-1.628,-11.493
2019.07.22 14:01:20.212,38.721,30.170,26.315,16.695,28.599,19.251,20.796,7.897,22.168,9.598,-1.207,-9.187,8.344,5.801,5.824,7.320,29.017,-2.405,-8.308
2019.07.22 14:01:20.216,42.022,35.818,30.083,21.666,33.535,22.474,23.603,8.934,25.529,15.925,2.534,-7.648,11.645,8.763,11.404,11.630,31.355,-2.669,-5.039
2019.07.22 14:01:20.220,42.029,40.306,34.698,25.574,36.824,24.792,26.002,9.985,28.114,21.712,5.420,-6.131,13.462,10.792,15.867,13.700,32.578,-2.637,-3.057
2019.07.22 14:01:20.224,40.601,43.057,38.814,27.522,38.084,25.532,28.465,11.255,30.005,24.568,7.816,-4.999,14.491,12.241,18.269,13.185,32.495,-2.540,-3.038
2019.07.22 14:01:20.228,40.196,44.285,41.117,27.648,37.892,25.355,30.727,12.920,31.319,24.237,9.865,-4.069,15.679,13.819,18.558,10.581,31.242,-2.423,-4.404
2019.07.22 14:01:20.232,41.955,44.754,41.140,27.071,37.438,25.781,31.867,14.829,32.178,22.626,11.439,-2.861,17.670,16.080,17.801,7.064,29.326,-2.190,-5.737
2019.07.22 14:01:20.236,44.837,45.105,39.288,27.067,37.606,27.798,30.999,16.409,32.617,22.223,12.361,-1.080,20.369,19.061,17.541,4.202,27.355,-1.801,-5.866
2019.07.22 14:01:20.240,46.483,45.331,36.214,28.161,38.191,30.771,27.964,16.926,32.482,24.119,12.575,1.029,22.883,22.240,18.697,3.446,25.710,-1.403,-4.743
2019.07.22 14:01:20.244,45.081,44.811,32.252,29.891,37.926,32.689,23.450,15.948,31.380,27.138,12.078,2.759,23.926,24.779,20.795,5.414,24.429,-1.169,-3.442
2019.07.22 14:01:20.248,40.694,42.862,27.438,31.351,35.395,31.623,18.468,13.661,28.813,28.696,10.681,3.370,22.457,25.892,22.148,9.346,23.380,-1.004,-3.294
2019.07.22 14:01:20.252,35.041,39.345,21.977,31.969,30.178,27.223,13.668,10.771,24.466,26.696,7.948,2.563,18.215,25.166,20.925,13.217,22.490,-0.420,-4.878
2019.07.22 14:01:20.256,30.007,34.842,16.609,31.803,23.368,21.012,9.082,8.020,18.549,21.050,3.508,0.627,11.850,22.720,16.379,14.686,21.799,1.169,-7.637
2019.07.22 14:01:20.260,26.242,30.319,12.391,31.163,17.028,15.246,4.457,5.666,11.922,13.747,-2.463,-1.833,4.604,19.105,9.375,12.375,21.284,3.904,-10.362
2019.07.22 14:01:20.264,23.010,26.548,10.043,30.031,12.953,11.303,-0.205,3.334,5.865,7.490,-9.005,-4.344,-2.231,14.999,1.870,6.671,20.670,7.135,-12.083
2019.07.22 14:01:20.268,19.304,23.741,9.430,27.902,11.613,8.900,-4.437,0.366,1.532,3.960,-14.717,-6.831,-7.774,10.825,-4.267,-0.547,19.498,9.663,-12.652
2019.07.22 14:01:20.272,15.135,21.592,9.670,24.278,12.009,6.733,-7.612,-3.564,-0.603,2.908,-18.518,-9.485,-11.716,6.556,-8.252,-7.056,17.453,10.486,-12.639
2019.07.22 14:01:20.276,11.793,19.648,9.808,19.352,12.492,3.864,-9.446,-8.038,-0.937,2.632,-20.261,-12.375,-14.157,1.876,-10.527,-11.478,14.687,9.499,-12.741
2019.07.22 14:01:20.280,10.845,17.686,9.524,14.215,11.930,0.661,-10.149,-12.007,-0.383,1.377,-20.687,-15.159,-15.291,-3.349,-12.055,-13.702,11.843,7.596,-13.241
2019.07.22 14:01:20.284,12.777,15.890,9.306,10.311,10.412,-1.500,-10.058,-14.374,0.331,-1.392,-20.699,-17.181,-15.154,-8.601,-13.339,-14.372,9.715,6.032,-13.926
2019.07.22 14:01:20.288,16.503,14.764,10.006,8.535,9.061,-1.418,-9.108,-14.647,1.239,-4.686,-20.526,-17.926,-13.594,-12.682,-13.959,-14.052,8.801,5.529,-14.402
2019.07.22 14:01:20.292,20.160,14.887,12.187,8.707,9.186,0.926,-6.715,-13.221,3.130,-6.770,-19.470,-17.478,-10.475,-14.277,-12.921,-12.832,9.094,5.807,-14.456
2019.07.22 14:01:20.296,22.470,16.615,15.750,9.833,11.379,4.365,-2.323,-11.096,6.858,-6.399,-16.489,-16.609,-5.972,-12.848,-9.546,-10.664,10.221,5.903,-14.131
2019.07.22 14:01:20.300,23.497,19.815,20.036,10.893,15.135,7.467,3.802,-9.263,12.411,-3.648,-11.193,-16.346,-0.785,-9.239,-4.190,-7.963,11.755,4.995,-13.532
2019.07.22 14:01:20.304,24.189,23.746,24.165,11.473,19.130,9.488,10.242,-8.191,18.408,0.169,-4.460,-17.307,3.928,-5.468,1.746,-5.765,13.374,3.063,-12.625
2019.07.22 14:01:20.308,25.201,27.180,27.307,11.761,21.897,10.561,14.988,-7.736,22.509,3.358,1.863,-19.255,6.928,-3.692,6.534,-5.162,14.775,0.864,-11.242
2019.07.22 14:01:20.312,26.117,28.838,28.766,12.022,22.461,11.083,16.593,-7.478,22.621,4.843,6.006,-21.204,7.449,-4.950,9.062,-6.456,15.514,-0.697,-9.285
2019.07.22 14:01:20.316,25.759,27.981,28.045,12.130,20.638,10.987,15.071,-7.154,18.187,4.647,7.324,-22.014,5.627,-8.508,9.387,-8.820,15.053,-1.276,-6.898
2019.07.22 14:01:20.320,23.264,24.825,25.045,11.609,16.948,9.682,11.838,-6.852,10.675,3.596,6.591,-21.074,2.507,-12.311,8.544,-10.856,13.076,-1.282,-4.428
2019.07.22 14:01:20.324,18.919,20.451,20.294,10.112,12.286,6.690,8.708,-6.833,2.877,2.513,5.363,-18.613,-0.455,-14.274,7.819,-11.643,9.813,-1.476,-2.224
2019.07.22 14:01:20.328,13.996,16.166,14.900,7.814,7.525,2.347,6.704,-7.192,-2.662,1.532,4.890,-15.468,-2.181,-13.562,7.975,-11.419,6.029,-2.345,-0.474
