Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:02:36.180,95.649,36.190,18.494,12.323,70.859,-17.964,16.140,14.584,21.980,-17.014,-4.194,-0.523,0.113,-9.050,-20.030,-25.142,4.237,-1.589,-7.180
2019.07.22 14:02:36.184,96.786,36.452,15.204,12.462,72.411,-17.877,12.011,15.558,21.532,-16.243,-6.707,-2.683,-2.148,-9.141,-20.820,-22.076,3.060,-2.371,-7.958
2019.07.22 14:02:36.188,97.252,34.969,11.222,12.094,73.042,-18.360,7.306,15.545,19.111,-13.964,-9.125,-4.678,-4.874,-7.588,-21.945,-16.807,0.937,-3.320,-8.077
2019.07.22 14:02:36.192,95.670,32.135,7.654,10.997,71.658,-19.360,2.666,14.590,15.280,-10.762,-10.772,-5.876,-7.239,-5.191,-22.993,-12.315,-1.957,-4.375,-7.212
2019.07.22 14:02:36.196,92.598,29.845,5.709,10.072,69.176,-20.044,-0.871,13.377,11.954,-8.153,-11.141,-6.290,-7.882,-3.269,-23.096,-10.988,-4.569,-5.191,-5.757
2019.07.22 14:02:36.200,89.760,29.896,5.864,10.765,67.574,-19.502,-2.592,12.848,10.944,-7.940,-10.211,-6.152,-5.910,-2.708,-21.512,-12.695,-5.654,-5.358,-4.414
2019.07.22 14:02:36.204,88.331,32.368,7.421,13.831,68.025,-17.625,-2.747,13.573,12.553,-11.060,-8.530,-5.386,-1.778,-3.328,-18.288,-14.869,-4.719,-4.744,-3.618
2019.07.22 14:02:36.208,87.912,35.411,8.857,18.481,69.785,-15.370,-2.523,15.320,15.337,-16.673,-6.968,-3.605,2.721,-4.091,-14.451,-14.588,-2.457,-3.631,-3.276
2019.07.22 14:02:36.212,87.104,36.678,8.790,22.706,70.827,-14.114,-3.287,17.172,17.191,-22.262,-6.240,-0.663,5.433,-3.986,-11.485,-10.962,-0.265,-2.535,-2.988
2019.07.22 14:02:36.216,85.022,35.191,6.896,24.631,69.638,-14.610,-5.632,18.136,16.863,-24.914,-6.512,2.788,5.137,-2.855,-10.440,-5.863,0.768,-1.832,-2.516
2019.07.22 14:02:36.220,82.250,32.078,4.112,23.834,66.604,-16.399,-8.966,17.802,14.733,-23.101,-7.369,5.380,2.211,-1.479,-11.340,-2.436,0.564,-1.523,-2.047
2019.07.22 14:02:36.224,80.295,29.548,1.988,21.560,63.728,-18.165,-11.949,16.577,12.279,-17.755,-8.172,5.839,-1.780,-0.874,-13.344,-2.703,-0.109,-1.336,-2.028
2019.07.22 14:02:36.228,80.070,29.008,1.641,19.629,62.923,-18.768,-13.461,15.325,10.788,-11.802,-8.561,3.895,-5.219,-1.435,-15.494,-6.267,-0.490,-1.067,-2.733
2019.07.22 14:02:36.232,80.898,29.914,3.089,18.934,64.356,-18.084,-13.361,14.729,10.380,-8.336,-8.700,0.518,-7.448,-2.655,-17.440,-11.079,-0.583,-0.830,-3.976
2019.07.22 14:02:36.236,81.024,30.316,5.364,18.773,66.284,-16.997,-12.474,14.866,10.094,-8.621,-9.114,-2.773,-8.937,-3.658,-19.574,-15.430,-1.135,-0.967,-5.215
2019.07.22 14:02:36.240,79.233,28.608,7.270,17.578,66.514,-16.574,-11.892,15.290,8.868,-11.320,-10.219,-4.979,-10.628,-4.033,-22.522,-19.300,-2.841,-1.669,-5.972
2019.07.22 14:02:36.244,76.070,24.987,8.148,14.410,64.215,-17.155,-12.172,15.506,6.504,-13.514,-11.943,-6.210,-13.044,-4.232,-26.457,-23.867,-5.489,-2.658,-6.193
2019.07.22 14:02:36.248,73.478,21.413,8.128,9.940,60.517,-18.116,-13.038,15.389,3.825,-12.790,-13.722,-7.325,-15.879,-5.175,-30.815,-29.752,-7.865,-3.265,-6.239
2019.07.22 14:02:36.252,73.115,20.124,7.764,6.050,57.430,-18.459,-13.759,15.219,1.955,-8.905,-14.871,-9.001,-18.299,-7.405,-34.611,-35.751,-8.556,-2.885,-6.531
2019.07.22 14:02:36.256,74.838,21.927,7.462,4.370,56.077,-17.689,-13.796,15.344,1.394,-3.823,-15.052,-11.079,-19.596,-10.565,-37.061,-39.395,-7.044,-1.477,-7.167
2019.07.22 14:02:36.260,76.743,25.623,7.214,4.982,55.815,-16.193,-13.195,15.826,1.697,-0.167,-14.461,-12.753,-19.643,-13.622,-38.008,-38.984,-4.162,0.325,-7.861
2019.07.22 14:02:36.264,76.789,28.950,6.788,6.404,54.991,-14.811,-12.432,16.394,1.975,0.709,-13.638,-13.379,-18.808,-15.650,-37.862,-35.292,-1.515,1.620,-8.229
2019.07.22 14:02:36.268,74.594,30.211,6.144,6.881,52.605,-13.997,-11.955,16.758,1.738,-0.409,-13.070,-13.132,-17.539,-16.451,-37.196,-31.322,-0.292,1.858,-8.169
2019.07.22 14:02:36.272,71.817,29.326,5.627,5.898,49.369,-13.335,-11.831,16.950,1.331,-1.387,-12.898,-12.859,-16.019,-16.499,-36.364,-30.083,-0.431,1.208,-7.959
2019.07.22 14:02:36.276,70.782,27.593,5.740,4.630,47.195,-11.864,-11.787,17.347,1.625,-0.489,-12.938,-13.255,-14.196,-16.304,-35.401,-32.174,-0.774,0.372,-7.987
2019.07.22 14:02:36.280,72.518,26.546,6.704,4.931,47.557,-8.959,-11.522,18.305,3.242,2.323,-12.937,-14.139,-12.074,-15.854,-34.182,-35.192,-0.059,0.037,-8.347
2019.07.22 14:02:36.284,75.913,26.866,8.209,7.681,50.177,-5.029,-10.958,19.708,5.980,5.484,-12.809,-14.543,-9.943,-14.706,-32.636,-35.584,2.072,0.399,-8.688
2019.07.22 14:02:36.288,78.647,28.121,9.597,11.900,53.171,-1.431,-10.216,20.859,8.877,7.148,-12.672,-13.613,-8.312,-12.668,-30.837,-31.509,4.839,1.134,-8.476
2019.07.22 14:02:36.292,79.032,29.306,10.343,15.361,54.521,0.366,-9.409,20.870,10.816,6.610,-12.698,-11.533,-7.605,-10.412,-29.006,-24.452,6.982,1.774,-7.468
2019.07.22 14:02:36.296,77.154,29.604,10.419,16.251,53.574,-0.272,-8.520,19.292,11.165,4.694,-12.930,-9.598,-7.909,-9.344,-27.480,-18.293,7.718,2.138,-5.992
2019.07.22 14:02:36.300,74.410,28.752,10.242,14.513,51.308,-2.787,-7.533,16.462,10.024,2.912,-13.262,-9.275,-8.982,-10.649,-26.675,-16.574,7.223,2.431,-4.759
2019.07.22 14:02:36.304,72.018,26.910,10.259,11.813,49.222,-5.907,-6.664,13.294,8.009,2.163,-13.545,-10.977,-10.465,-14.239,-26.937,-20.059,6.325,2.956,-4.338
2019.07.22 14:02:36.308,69.955,24.352,10.548,10.187,47.917,-8.519,-6.404,10.642,5.850,2.090,-13.719,-13.597,-12.078,-18.486,-28.250,-26.369,5.762,3.755,-4.711
2019.07.22 14:02:36.312,67.262,21.306,10.757,10.466,46.641,-10.302,-7.217,8.753,4.089,1.537,-13.827,-15.233,-13.633,-21.101,-29.993,-31.757,5.650,4.499,-5.273
2019.07.22 14:02:36.316,63.314,17.989,10.437,11.722,44.142,-11.692,-9.108,7.223,2.987,-0.367,-13.929,-14.585,-14.936,-20.605,-31.058,-33.532,5.540,4.756,-5.301
2019.07.22 14:02:36.320,58.739,14.653,9.432,12.097,39.979,-13.343,-11.461,5.486,2.498,-3.483,-14.047,-11.892,-15.762,-17.324,-30.457,-31.376,4.907,4.373,-4.503
2019.07.22 14:02:36.324,55.020,11.494,8.001,10.289,35.032,-15.557,-13.354,3.405,2.260,-6.863,-14.209,-8.682,-16.032,-13.181,-28.111,-26.918,3.577,3.621,-3.240
2019.07.22 14:02:36.328,53.113,8.544,6.589,6.501,30.772,-18.082,-14.172,1.460,1.659,-9.618,-14.537,-6.571,-15.995,-10.431,-25.199,-22.297,1.784,2.976,-2.224
2019.07.22 14:02:36.332,52.435,5.750,5.493,2.208,27.982,-20.323,-14.011,0.398,0.104,-11.591,-15.218,-6.101,-16.176,-10.258,-23.605,-18.999,-0.085,2.745,-1.967
2019.07.22 14:02:36.336,51.254,3.243,4.747,-0.928,26.157,-21.706,-13.498,0.626,-2.549,-13.232,-16.295,-6.540,-16.975,-12.186,-24.652,-17.630,-1.715,2.873,-2.412
2019.07.22 14:02:36.340,48.261,1.532,4.307,-2.078,24.146,-21.910,-13.153,1.856,-5.698,-14.848,-17.415,-6.723,-18.184,-14.618,-27.972,-18.285,-2.849,3.102,-3.019
2019.07.22 14:02:36.344,43.917,1.298,4.316,-1.464,21.430,-20.917,-12.834,3.277,-8.152,-16.002,-17.807,-6.142,-18.877,-15.992,-31.442,-20.810,-3.172,3.302,-3.224
2019.07.22 14:02:36.348,40.301,2.807,5.108,0.171,18.819,-18.977,-11.797,4.090,-8.769,-15.743,-16.667,-5.376,-17.926,-15.700,-32.444,-24.631,-2.345,3.652,-2.874
2019.07.22 14:02:36.352,39.491,5.411,6.885,2.216,17.840,-16.582,-9.377,3.959,-7.180,-13.566,-13.767,-5.539,-14.873,-14.245,-29.670,-28.557,-0.313,4.468,-2.311
2019.07.22 14:02:36.356,41.810,7.651,9.350,4.388,19.328,-14.419,-5.765,3.066,-4.079,-10.257,-9.858,-7.301,-10.537,-12.702,-24.212,-31.112,2.393,5.851,-2.078
2019.07.22 14:02:36.360,45.478,8.063,11.665,6.455,22.455,-13.152,-2.171,1.791,-0.826,-7.773,-6.472,-10.326,-6.776,-12.020,-19.037,-31.366,4.723,7.479,-2.503
2019.07.22 14:02:36.364,47.964,6.155,12.900,7.954,25.137,-13.095,-0.149,0.393,1.352,-8.047,-5.121,-13.557,-5.445,-12.596,-17.132,-29.619,5.669,8.788,-3.482
2019.07.22 14:02:36.368,47.891,2.779,12.665,8.331,25.529,-13.972,-0.540,-1.040,1.983,-11.547,-6.369,-15.993,-7.201,-14.250,-19.564,-27.201,4.954,9.393,-4.598
2019.07.22 14:02:36.372,45.889,-0.448,11.418,7.444,23.361,-15.018,-2.855,-2.374,1.364,-16.720,-9.433,-17.265,-11.031,-16.404,-24.834,-25.432,3.292,9.384,-5.421
2019.07.22 14:02:36.376,43.757,-2.272,10.153,5.900,20.018,-15.449,-5.617,-3.248,0.081,-20.828,-12.638,-17.571,-14.860,-18.299,-29.955,-24.573,1.931,9.223,-5.736
2019.07.22 14:02:36.380,42.781,-2.594,9.665,4.815,17.323,-14.996,-7.436,-3.219,-1.464,-21.646,-14.472,-17.179,-16.879,-19.221,-32.452,-23.724,1.781,9.308,-5.561
2019.07.22 14:02:36.384,42.735,-2.330,9.960,5.060,16.111,-14.087,-7.999,-2.145,-3.099,-18.818,-14.509,-16.089,-16.652,-18.790,-31.840,-21.804,2.787,9.601,-5.019
2019.07.22 14:02:36.388,42.370,-2.517,10.266,6.598,15.778,-13.498,-8.209,-0.474,-4.568,-13.931,-13.566,-14.202,-15.240,-17.235,-29.603,-18.748,4.060,9.655,-4.232
2019.07.22 14:02:36.392,40.791,-3.485,9.643,8.490,15.086,-13.742,-9.392,0.922,-5.327,-9.362,-12.991,-11.766,-14.309,-15.419,-27.835,-15.807,4.625,9.045,-3.317
2019.07.22 14:02:36.396,38.330,-4.809,7.682,9.587,13.377,-14.700,-12.203,1.326,-4.857,-6.806,-13.618,-9.556,-14.896,-14.438,-27.663,-14.602,4.158,7.801,-2.440
2019.07.22 14:02:36.400,36.096,-6.019,4.770,9.359,11.079,-15.811,-16.098,0.719,-3.354,-6.535,-15.159,-8.459,-16.755,-14.949,-28.604,-15.753,3.103,6.469,-1.809
2019.07.22 14:02:36.404,34.690,-7.311,1.735,8.148,9.089,-16.657,-19.739,-0.191,-2.125,-7.765,-16.471,-8.778,-18.682,-16.692,-29.215,-18.320,2.124,5.685,-1.557
2019.07.22 14:02:36.408,33.431,-9.497,-0.750,6.695,7.738,-17.422,-21.978,-0.545,-3.122,-9.597,-16.461,-9.915,-19.532,-18.647,-28.388,-20.597,1.428,5.646,-1.631
2019.07.22 14:02:36.412,30.954,-13.138,-2.512,5.381,6.390,-18.757,-22.599,-0.090,-7.655,-11.664,-14.941,-10.809,-19.093,-19.799,-26.227,-21.584,0.621,5.913,-1.814
2019.07.22 14:02:36.416,26.690,-17.641,-3.726,3.909,4.106,-21.123,-22.274,0.528,-15.158,-14.022,-12.779,-10.852,-18.200,-19.974,-23.908,-21.791,-0.781,5.772,-1.909
2019.07.22 14:02:36.420,21.786,-21.242,-4.500,1.723,0.738,-24.169,-21.858,0.230,-23.036,-16.579,-11.281,-10.464,-18.049,-20.052,-22.726,-22.623,-2.658,4.841,-1.938
2019.07.22 14:02:36.424,18.456,-22.099,-4.652,-1.208,-2.648,-26.729,-21.668,-1.592,-27.937,-18.747,-11.253,-10.781,-19.283,-21.286,-23.156,-24.905,-4.095,3.443,-2.157
2019.07.22 14:02:36.428,18.173,-19.680,-3.919,-4.006,-4.520,-27.552,-21.345,-4.483,-27.750,-19.751,-12.481,-12.621,-21.534,-24.221,-24.604,-27.914,-3.975,2.394,-2.835
2019.07.22 14:02:36.432,20.302,-15.309,-2.375,-5.315,-4.193,-26.231,-20.363,-7.144,-22.957,-19.323,-13.948,-15.619,-23.729,-28.055,-25.952,-29.885,-1.882,2.392,-3.959
2019.07.22 14:02:36.436,22.495,-11.294,-0.608,-4.275,-2.494,-23.572,-18.675,-8.368,-16.372,-18.084,-14.611,-18.309,-24.879,-31.035,-26.395,-29.584,1.432,3.480,-5.129
2019.07.22 14:02:36.440,22.658,-9.278,0.586,-1.242,-1.106,-21.043,-16.901,-7.968,-11.390,-17.145,-14.123,-19.181,-24.752,-31.660,-25.937,-27.540,4.472,5.017,-5.768
2019.07.22 14:02:36.444,20.833,-9.094,0.778,2.353,-1.091,-19.704,-15.891,-6.951,-9.952,-17.180,-12.991,-17.865,-23.964,-29.823,-25.264,-25.773,6.002,6.144,-5.521
2019.07.22 14:02:36.448,19.279,-9.081,0.227,4.923,-1.916,-19.436,-16.053,-6.785,-11.598,-17.782,-12.111,-15.451,-23.485,-26.998,-25.187,-26.150,5.824,6.356,-4.519
2019.07.22 14:02:36.452,20.542,-7.601,-0.370,5.716,-1.910,-19.127,-17.039,-8.335,-14.154,-17.768,-12.079,-13.646,-23.959,-25.309,-26.100,-28.812,4.731,5.737,-3.291
2019.07.22 14:02:36.456,25.084,-4.516,-0.511,5.093,0.156,-17.683,-18.059,-11.285,-15.438,-16.313,-12.795,-13.439,-25.323,-26.133,-27.790,-32.052,3.721,4.734,-2.366
2019.07.22 14:02:36.460,30.526,-1.404,-0.336,3.962,3.742,-15.073,-18.542,-14.483,-14.710,-13.994,-13.624,-14.382,-26.939,-29.261,-29.631,-33.771,3.192,3.734,-1.894
2019.07.22 14:02:36.464,33.273,-0.327,-0.449,2.905,6.678,-12.544,-18.593,-16.878,-12.903,-12.764,-13.931,-15.057,-28.092,-33.152,-30.975,-33.234,2.795,2.844,-1.569
2019.07.22 14:02:36.468,31.283,-2.164,-1.242,1.780,6.788,-11.782,-18.856,-18.263,-11.679,-14.635,-13.561,-14.321,-28.458,-36.025,-31.483,-31.563,2.017,1.998,-0.940
2019.07.22 14:02:36.472,25.725,-5.853,-2.339,0.095,3.692,-13.621,-19.937,-19.221,-12.142,-19.960,-12.908,-12.248,-28.241,-36.938,-31.240,-30.546,0.897,1.226,0.180
2019.07.22 14:02:36.476,20.172,-9.128,-2.738,-2.217,-0.738,-17.269,-21.884,-20.379,-14.174,-26.660,-12.570,-9.996,-27.926,-36.144,-30.655,-30.875,0.149,0.735,1.538
2019.07.22 14:02:36.480,17.961,-10.135,-1.652,-4.403,-3.706,-20.671,-24.144,-21.670,-16.739,-31.195,-12.868,-8.744,-27.881,-34.616,-30.181,-31.448,0.536,0.710,2.649
2019.07.22 14:02:36.484,19.841,-8.630,0.633,-5.273,-3.579,-21.770,-25.991,-22.270,-18.735,-30.786,-13.604,-8.675,-28.101,-33.259,-30.025,-30.393,2.020,1.013,3.213
2019.07.22 14:02:36.488,23.709,-5.887,2.652,-4.114,-1.050,-19.774,-27.030,-21.313,-19.692,-25.394,-14.204,-8.889,-28.262,-32.448,-29.997,-26.885,3.495,1.136,3.375
2019.07.22 14:02:36.492,26.476,-3.545,2.657,-1.378,1.509,-15.594,-27.354,-18.791,-19.856,-17.980,-14.132,-8.305,-28.028,-32.112,-29.635,-22.092,3.432,0.524,3.591
2019.07.22 14:02:36.496,26.430,-2.422,-0.100,1.466,1.954,-11.185,-27.281,-15.838,-19.778,-12.757,-13.251,-6.741,-27.352,-32.105,-28.578,-18.343,0.995,-0.958,4.228
2019.07.22 14:02:36.500,24.204,-2.216,-4.675,2.838,-0.029,-8.341,-26.974,-14.127,-19.832,-12.558,-11.898,-5.194,-26.559,-32.434,-26.958,-17.254,-3.252,-2.817,5.212
2019.07.22 14:02:36.504,21.807,-2.176,-8.903,2.053,-2.864,-7.762,-26.342,-14.790,-20.018,-17.112,-10.659,-5.047,-26.130,-33.129,-25.483,-18.495,-7.626,-4.211,6.062
2019.07.22 14:02:36.508,20.799,-1.969,-10.755,-0.322,-4.472,-8.942,-25.281,-17.679,-20.071,-23.384,-10.000,-6.901,-26.349,-33.990,-25.064,-20.297,-10.385,-4.538,6.267
2019.07.22 14:02:36.512,21.234,-1.930,-9.583,-2.977,-3.920,-10.788,-24.017,-21.504,-19.663,-27.693,-10.020,-10.023,-27.070,-34.525,-26.181,-21.198,-10.790,-3.863,5.705
2019.07.22 14:02:36.516,22.096,-2.543,-6.386,-4.777,-1.990,-12.410,-23.151,-24.704,-18.543,-28.083,-10.452,-12.906,-27.779,-34.238,-28.419,-21.354,-9.389,-2.843,4.758
2019.07.22 14:02:36.520,22.535,-3.744,-2.985,-5.414,-0.370,-13.541,-23.292,-26.368,-16.626,-25.330,-10.867,-14.432,-27.929,-33.045,-30.601,-22.164,-7.429,-2.208,4.016
2019.07.22 14:02:36.524,22.599,-4.801,-0.804,-5.345,-0.279,-14.414,-24.565,-26.562,-14.120,-22.030,-10.920,-14.657,-27.297,-31.433,-31.474,-24.563,-5.947,-2.223,3.837
2019.07.22 14:02:36.528,22.809,-4.919,-0.172,-5.226,-1.682,-15.339,-26.412,-25.965,-11.659,-20.591,-10.485,-14.555,-26.108,-30.182,-30.514,-27.642,-5.248,-2.561,4.112
2019.07.22 14:02:36.532,23.178,-4.015,-0.542,-5.343,-3.616,-16.373,-27.918,-25.251,-10.255,-21.645,-9.626,-15.002,-24.835,-29.817,-28.233,-29.066,-5.066,-2.681,4.436
2019.07.22 14:02:36.536,22.832,-2.885,-1.258,-5.500,-5.144,-17.294,-28.423,-24.737,-10.886,-23.936,-8.486,-15.924,-23.834,-30.188,-25.753,-27.077,-5.080,-2.346,4.506
2019.07.22 14:02:36.540,20.770,-2.559,-2.121,-5.329,-6.025,-17.809,-27.969,-24.492,-13.857,-25.561,-7.203,-16.380,-23.110,-30.507,-23.978,-22.335,-5.254,-1.855,4.403
2019.07.22 14:02:36.544,17.083,-3.382,-3.332,-4.685,-6.590,-17.760,-27.215,-24.603,-18.355,-25.448,-5.921,-15.499,-22.406,-29.825,-23.002,-17.793,-5.717,-1.775,4.491
2019.07.22 14:02:36.548,13.389,-4.664,-4.990,-3.771,-7.137,-17.183,-26.917,-25.214,-22.632,-23.964,-4.842,-13.421,-21.537,-27.638,-22.221,-16.502,-6.416,-2.418,5.041
2019.07.22 14:02:36.552,11.836,-5.262,-6.740,-2.937,-7.534,-16.215,-27.377,-26.245,-24.885,-22.320,-4.241,-11.376,-20.674,-24.243,-21.032,-19.109,-6.981,-3.518,5.909
2019.07.22 14:02:36.556,13.388,-4.607,-7.945,-2.417,-7.447,-14.983,-28.304,-27.113,-24.341,-21.431,-4.363,-10.769,-20.307,-20.637,-19.485,-23.236,-6.997,-4.389,6.575
2019.07.22 14:02:36.560,16.861,-3.255,-8.229,-2.234,-6.895,-13.562,-29.147,-26.871,-21.820,-21.215,-5.254,-12.023,-20.876,-18.042,-18.340,-25.377,-6.445,-4.431,6.544
2019.07.22 14:02:36.564,19.653,-2.436,-7.834,-2.327,-6.498,-12.005,-29.589,-24.815,-19.299,-20.793,-6.669,-14.152,-22.365,-17.300,-18.436,-23.802,-5.829,-3.591,5.777
2019.07.22 14:02:36.568,19.693,-2.924,-7.434,-2.668,-7.069,-10.376,-29.786,-21.113,-18.665,-19.276,-8.152,-15.455,-24.204,-18.442,-19.938,-19.982,-5.810,-2.402,4.778
2019.07.22 14:02:36.572,17.025,-4.218,-7.539,-3.209,-8.876,-8.739,-30.166,-16.908,-20.471,-16.383,-9.284,-14.789,-25.608,-20.634,-22.078,-17.303,-6.591,-1.592,4.249
2019.07.22 14:02:36.576,13.714,-4.792,-8.051,-3.687,-11.278,-7.134,-30.981,-13.680,-23.520,-12.420,-9.938,-12.393,-26.109,-22.546,-23.659,-18.141,-7.631,-1.584,4.553
2019.07.22 14:02:36.580,12.120,-3.288,-8.420,-3.563,-13.132,-5.591,-32.012,-12.284,-25.619,-7.839,-10.325,-9.645,-25.843,-23.003,-23.885,-21.785,-7.987,-2.252,5.442
2019.07.22 14:02:36.584,12.985,0.279,-8.260,-2.266,-13.685,-4.188,-32.659,-12.404,-25.023,-2.969,-10.773,-7.960,-25.337,-21.596,-22.846,-24.960,-7.091,-3.089,6.263
2019.07.22 14:02:36.588,14.869,4.321,-7.859,0.347,-13.202,-3.089,-32.335,-12.857,-21.622,1.755,-11.370,-7.753,-24.967,-18.897,-21.260,-24.475,-5.322,-3.597,6.493
2019.07.22 14:02:36.592,15.358,6.699,-8.056,3.686,-12.763,-2.482,-30.852,-12.532,-17.070,5.360,-11.740,-8.261,-24.531,-16.110,-19.726,-19.724,-3.881,-3.588,6.183
2019.07.22 14:02:36.596,13.000,6.240,-9.533,6.618,-13.407,-2.438,-28.521,-11.211,-13.724,6.372,-11.183,-8.290,-23.333,-14.325,-18.156,-12.980,-3.996,-3.216,5.951
2019.07.22 14:02:36.600,8.383,3.593,-12.116,8.106,-15.303,-2.761,-25.919,-9.640,-13.073,3.651,-9.123,-7.238,-20.757,-13.850,-15.890,-7.401,-6.050,-2.780,6.514
2019.07.22 14:02:36.604,3.595,0.796,-14.747,7.870,-17.625,-2.976,-23.568,-8.830,-14.661,-2.435,-5.570,-5.557,-16.865,-14.097,-12.384,-4.629,-9.284,-2.513,8.122
2019.07.22 14:02:36.608,0.656,-0.102,-16.205,6.577,-19.150,-2.505,-21.726,-9.195,-16.238,-9.532,-1.260,-4.343,-12.514,-14.123,-7.854,-4.037,-12.282,-2.500,10.330
2019.07.22 14:02:36.612,0.277,1.667,-15.994,5.380,-19.045,-0.950,-20.411,-10.242,-15.104,-14.208,2.683,-4.451,-8.848,-13.424,-3.310,-4.059,-13.861,-2.727,12.263
2019.07.22 14:02:36.616,1.826,5.264,-14.625,5.148,-17.211,1.680,-19.517,-11.049,-9.855,-13.908,5.336,-5.869,-6.527,-12.340,0.099,-4.083,-13.693,-3.128,13.169
2019.07.22 14:02:36.620,4.284,8.987,-13.017,5.950,-14.040,4.943,-18.877,-11.067,-1.455,-8.657,6.441,-7.806,-5.318,-11.717,1.854,-4.952,-12.257,-3.580,12.833
2019.07.22 14:02:36.624,7.151,11.437,-11.528,7.175,-9.975,8.153,-18.242,-10.542,7.078,-1.176,6.405,-9.333,-4.376,-12.068,2.342,-7.598,-10.258,-3.863,11.587
2019.07.22 14:02:36.628,10.512,12.226,-9.495,8.121,-5.347,10.684,-17.277,-10.215,12.240,4.820,5.884,-10.016,-2.987,-12.954,2.420,-11.266,-8.067,-3.711,9.955
2019.07.22 14:02:36.632,14.356,11.871,-5.791,8.551,-0.603,12.215,-15.679,-10.588,11.981,7.014,5.265,-10.066,-1.162,-13.156,2.670,-13.329,-5.623,-2.965,8.282
2019.07.22 14:02:36.636,17.997,11.132,-0.036,8.748,3.455,12.788,-13.430,-11.434,6.843,5.818,4.456,-9.957,0.389,-11.613,2.996,-11.233,-2.822,-1.747,6.628
2019.07.22 14:02:36.640,20.257,10.425,6.542,9.079,5.847,12.680,-10.979,-11.995,-0.382,3.678,3.094,-9.911,0.877,-8.381,2.855,-5.017,0.004,-0.475,4.975
2019.07.22 14:02:36.644,20.302,9.709,11.407,9.496,6.000,12.188,-9.177,-11.674,-6.264,2.918,0.971,-9.681,0.097,-4.813,1.872,2.017,2.002,0.331,3.488
2019.07.22 14:02:36.648,18.336,8.778,12.143,9.481,4.269,11.447,-8.894,-10.581,-8.611,3.867,-1.695,-8.773,-1.434,-2.690,0.241,5.438,2.239,0.363,2.561
2019.07.22 14:02:36.652,15.481,7.566,8.041,8.515,1.848,10.394,-10.515,-9.444,-7.462,4.751,-4.358,-6.885,-2.958,-2.936,-1.439,3.129,0.362,-0.275,2.563
2019.07.22 14:02:36.656,12.917,6.179,0.721,6.663,0.015,8.870,-13.605,-8.944,-4.659,3.440,-6.489,-4.183,-4.131,-4.884,-2.694,-2.804,-3.023,-1.122,3.499
2019.07.22 14:02:36.660,11.060,4.686,-6.715,4.718,-0.750,6.804,-16.995,-9.083,-2.412,-0.410,-7.856,-1.243,-5.234,-6.704,-3.540,-7.432,-6.588,-1.659,4.907
2019.07.22 14:02:36.664,9.479,2.971,-11.435,3.688,-1.052,4.363,-19.291,-9.170,-1.882,-4.628,-8.498,1.288,-6.733,-6.671,-4.313,-6.731,-9.005,-1.645,6.113
2019.07.22 14:02:36.668,7.583,0.867,-12.371,4.007,-2.001,1.993,-19.552,-8.450,-2.728,-5.910,-8.463,3.008,-8.583,-4.313,-5.125,-0.673,-9.705,-1.265,6.676
2019.07.22 14:02:36.672,5.406,-1.506,-10.501,5.141,-4.213,0.334,-17.785,-6.820,-3.755,-2.299,-7.633,3.882,-9.961,-0.587,-5.522,6.842,-9.156,-0.998,6.661
2019.07.22 14:02:36.676,3.755,-3.517,-7.875,5.985,-7.180,0.028,-14.964,-4.972,-4.013,5.172,-5.841,4.108,-9.755,2.956,-4.748,11.140,-8.482,-1.293,6.525
2019.07.22 14:02:36.680,3.640,-4.194,-6.163,5.810,-9.499,1.503,-12.547,-3.804,-3.429,13.000,-3.235,3.906,-7.483,5.293,-2.468,10.381,-8.650,-2.267,6.690
2019.07.22 14:02:36.684,5.515,-2.756,-5.718,4.977,-9.778,4.786,-11.707,-3.594,-2.533,17.553,-0.499,3.370,-3.854,6.458,0.710,6.694,-9.760,-3.601,7.162
2019.07.22 14:02:36.688,9.015,0.811,-5.666,4.783,-7.489,9.407,-12.693,-3.704,-1.660,17.495,1.364,2.489,-0.401,7.167,3.469,4.062,-10.901,-4.687,7.525
2019.07.22 14:02:36.692,13.316,5.556,-4.794,6.431,-3.195,14.448,-14.667,-3.109,-0.425,14.502,1.668,1.276,1.604,8.038,4.740,4.931,-10.717,-4.933,7.322
2019.07.22 14:02:36.696,17.673,9.909,-2.502,9.892,1.919,18.749,-16.173,-1.349,1.965,11.852,0.626,-0.103,2.120,9.138,4.617,8.448,-8.331,-4.075,6.530
2019.07.22 14:02:36.700,21.595,12.425,0.790,13.603,6.716,21.260,-15.999,0.910,5.813,12.023,-0.638,-1.308,2.356,10.190,4.430,11.698,-4.063,-2.331,5.696
2019.07.22 14:02:36.704,24.625,12.493,3.944,15.352,10.460,21.434,-13.956,2.247,10.260,15.112,-0.779,-1.949,3.736,11.110,5.774,12.611,0.583,-0.332,5.595
2019.07.22 14:02:36.708,26.148,10.638,5.802,13.814,12.750,19.490,-11.085,1.533,13.542,19.119,0.807,-1.797,6.605,12.215,9.185,11.844,3.711,1.157,6.633
2019.07.22 14:02:36.712,25.669,8.235,5.812,9.585,13.319,16.364,-9.087,-1.173,14.119,21.637,3.464,-0.942,9.730,13.856,13.511,11.989,4.134,1.577,8.460
