Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:07:46.384,-25.749,-24.590,-6.320,-10.173,-8.095,-14.863,19.159,10.215,-0.574,6.346,-0.834,8.204,-0.564,4.454,-4.029,-4.032,-10.519,-0.732,-1.282
2019.07.22 14:07:46.388,-23.523,-23.399,-4.994,-8.037,-6.414,-13.436,19.685,13.208,2.504,8.153,-1.205,10.208,-0.212,5.950,-5.532,1.215,-10.385,-1.419,0.323
2019.07.22 14:07:46.392,-20.978,-21.636,-3.671,-5.756,-5.224,-11.508,18.861,15.185,5.395,10.144,-1.159,12.251,1.190,7.862,-4.916,6.046,-9.389,-2.044,1.789
2019.07.22 14:07:46.396,-18.597,-19.539,-2.418,-4.494,-3.826,-9.796,17.456,15.280,8.455,11.798,0.429,13.572,4.171,9.562,-2.157,8.850,-8.595,-2.724,3.064
2019.07.22 14:07:46.400,-16.289,-16.986,-1.125,-4.258,-1.648,-8.245,16.497,13.942,11.909,13.169,3.766,13.973,8.386,10.867,1.600,9.407,-8.277,-3.427,4.144
2019.07.22 14:07:46.404,-13.484,-13.748,0.482,-3.881,1.306,-6.092,16.623,12.654,15.551,14.898,7.917,14.024,12.839,12.325,5.302,8.918,-7.696,-3.930,5.024
2019.07.22 14:07:46.408,-9.692,-9.938,2.570,-1.966,4.445,-2.664,17.729,12.828,18.831,17.591,11.434,14.686,16.543,14.848,8.809,9.133,-5.783,-3.975,5.718
2019.07.22 14:07:46.412,-5.092,-6.205,4.857,1.917,7.005,1.785,19.125,14.758,21.222,21.098,13.326,16.588,19.113,18.929,12.537,11.053,-2.174,-3.477,6.304
2019.07.22 14:07:46.416,-0.638,-3.446,6.553,6.706,8.576,5.941,20.011,17.435,22.519,24.376,13.625,19.489,20.790,24.047,16.441,14.123,2.238,-2.612,6.882
2019.07.22 14:07:46.420,2.442,-2.249,6.732,10.404,9.319,8.168,19.898,19.332,22.824,26.129,13.131,22.393,21.954,28.779,19.467,16.612,5.711,-1.717,7.470
2019.07.22 14:07:46.424,3.415,-2.516,4.970,11.353,9.749,7.572,18.686,19.511,22.279,25.730,12.631,24.231,22.573,31.600,20.164,17.032,6.781,-1.065,7.931
2019.07.22 14:07:46.428,2.524,-3.564,1.795,9.285,10.267,4.589,16.494,18.173,20.869,23.681,12.264,24.612,22.130,31.825,17.960,15.495,5.286,-0.701,8.033
2019.07.22 14:07:46.432,0.826,-4.613,-1.425,5.443,10.863,0.688,13.523,16.300,18.548,21.224,11.547,24.041,20.132,30.004,13.927,13.802,2.532,-0.431,7.628
2019.07.22 14:07:46.436,-0.496,-5.252,-3.159,1.722,11.204,-2.540,10.138,14.776,15.617,19.420,10.015,23.425,16.785,27.486,10.226,13.987,0.483,0.038,6.816
2019.07.22 14:07:46.440,-0.845,-5.512,-2.550,-0.502,11.019,-4.205,7.053,13.751,12.945,18.466,7.863,23.279,13.224,25.489,8.654,16.397,0.534,0.924,5.933
2019.07.22 14:07:46.444,-0.466,-5.586,0.119,-1.049,10.412,-4.337,5.278,12.731,11.718,17.797,6.014,23.271,10.992,24.365,9.494,18.994,2.702,2.263,5.340
2019.07.22 14:07:46.448,-0.122,-5.536,3.629,-0.733,9.814,-3.525,5.629,11.210,12.717,16.843,5.507,22.495,11.089,23.581,11.644,18.741,5.756,3.907,5.165
2019.07.22 14:07:46.452,-0.486,-5.313,6.520,-0.576,9.597,-2.411,8.041,9.216,15.634,15.723,6.681,20.252,13.270,22.344,13.821,14.178,8.084,5.596,5.180
2019.07.22 14:07:46.456,-1.702,-5.086,7.838,-1.096,9.692,-1.466,11.229,7.284,18.972,15.201,8.805,16.694,16.123,20.317,15.661,7.078,8.676,7.049,4.939
2019.07.22 14:07:46.460,-3.390,-5.475,7.463,-2.122,9.545,-1.062,13.132,5.942,20.759,15.906,10.479,12.773,17.903,17.832,17.676,1.583,7.569,8.054,4.064
2019.07.22 14:07:46.464,-4.965,-7.314,5.934,-3.127,8.512,-1.540,12.051,5.226,19.668,17.479,10.513,9.538,17.540,15.488,20.135,1.183,5.600,8.526,2.488
2019.07.22 14:07:46.468,-5.978,-10.969,3.978,-3.682,6.382,-3.027,7.773,4.711,15.827,18.485,8.655,7.336,15.142,13.535,22.028,5.854,3.770,8.541,0.465
2019.07.22 14:07:46.472,-6.244,-15.746,2.114,-3.648,3.639,-5.136,1.880,4.022,10.738,17.302,5.656,5.606,11.723,11.627,21.290,11.775,2.702,8.302,-1.608
2019.07.22 14:07:46.476,-5.795,-19.969,0.515,-3.076,1.203,-6.947,-3.088,3.319,6.361,13.394,2.700,3.454,8.434,9.196,16.358,14.118,2.499,8.028,-3.410
2019.07.22 14:07:46.480,-4.856,-21.893,-0.880,-2.060,-0.171,-7.500,-5.126,3.262,3.961,7.920,0.651,0.529,5.906,6.093,7.836,10.836,2.906,7.814,-4.792
2019.07.22 14:07:46.484,-3.922,-20.876,-2.213,-0.756,-0.401,-6.541,-3.939,4.423,3.490,3.137,-0.339,-2.518,4.093,2.920,-1.258,4.385,3.541,7.559,-5.708
2019.07.22 14:07:46.488,-3.788,-17.952,-3.629,0.459,-0.136,-4.892,-1.012,6.651,3.849,0.931,-0.679,-4.433,2.608,0.681,-7.094,-0.160,4.007,7.011,-6.109
2019.07.22 14:07:46.492,-5.283,-15.242,-5.257,0.980,-0.306,-3.999,1.433,8.987,3.767,1.568,-0.858,-4.299,1.162,0.027,-7.453,0.809,3.931,5.950,-5.930
2019.07.22 14:07:46.496,-8.686,-14.560,-7.166,0.276,-1.481,-4.836,1.837,10.284,2.634,3.615,-1.077,-2.277,-0.259,0.717,-3.155,6.452,3.050,4.372,-5.191
2019.07.22 14:07:46.500,-13.198,-16.163,-9.256,-1.634,-3.486,-6.990,0.101,10.060,0.760,5.107,-1.241,0.477,-1.532,1.809,2.571,12.121,1.403,2.547,-4.100
2019.07.22 14:07:46.504,-16.992,-18.605,-11.153,-3.951,-5.499,-8.725,-2.674,8.894,-0.999,5.064,-1.212,2.657,-2.616,2.446,6.267,13.172,-0.532,0.905,-3.021
2019.07.22 14:07:46.508,-18.078,-19.820,-12.255,-5.423,-6.525,-8.120,-5.151,8.010,-1.873,4.198,-1.048,3.745,-3.591,2.587,6.364,8.839,-1.939,-0.178,-2.292
2019.07.22 14:07:46.512,-15.567,-18.639,-11.953,-5.109,-5.927,-4.494,-6.638,8.377,-1.561,4.284,-0.984,4.282,-4.464,3.025,3.758,2.891,-2.056,-0.550,-2.028
2019.07.22 14:07:46.516,-10.476,-15.624,-9.945,-3.042,-3.685,0.971,-7.251,10.018,-0.187,6.713,-1.194,5.271,-4.970,4.628,0.707,0.472,-0.631,-0.285,-2.061
2019.07.22 14:07:46.520,-5.358,-12.607,-6.447,-0.263,-0.299,5.983,-7.405,12.081,2.008,11.369,-1.572,7.218,-4.598,7.436,-0.876,3.717,1.876,0.441,-2.091
2019.07.22 14:07:46.524,-2.821,-11.348,-2.188,1.872,3.510,8.726,-7.202,13.559,4.883,16.678,-1.736,9.639,-2.905,10.431,-0.369,9.874,4.523,1.488,-1.918
2019.07.22 14:07:46.528,-3.884,-12.362,1.800,2.602,7.082,9.121,-6.292,14.061,8.327,20.746,-1.270,11.444,0.129,12.268,1.837,13.604,6.398,2.773,-1.567
2019.07.22 14:07:46.532,-7.339,-14.787,4.491,2.215,9.938,8.772,-4.317,13.997,12.027,22.660,-0.018,11.887,3.964,12.439,5.226,11.624,7.056,4.173,-1.192
2019.07.22 14:07:46.536,-10.640,-17.311,5.146,1.681,11.783,9.651,-1.487,14.088,15.359,22.955,1.804,11.270,7.730,11.871,9.660,5.797,6.587,5.433,-0.874
2019.07.22 14:07:46.540,-11.735,-19.301,3.522,1.782,12.486,12.562,1.298,14.656,17.579,22.976,3.733,10.790,10.643,12.382,15.067,1.958,5.331,6.200,-0.490
2019.07.22 14:07:46.544,-10.509,-21.185,-0.019,2.449,12.117,16.555,2.943,15.311,18.234,23.744,5.305,11.612,12.336,15.295,20.802,5.269,3.527,6.211,0.207
2019.07.22 14:07:46.548,-8.749,-23.803,-4.529,2.860,11.005,19.724,2.918,15.300,17.471,25.275,6.254,13.909,12.919,20.277,25.503,15.816,1.216,5.499,1.334
2019.07.22 14:07:46.552,-8.677,-27.339,-8.700,2.204,9.711,20.688,1.660,14.184,15.995,26.822,6.536,16.652,12.786,25.358,27.787,28.067,-1.545,4.428,2.694
2019.07.22 14:07:46.556,-11.168,-30.807,-11.314,0.464,8.859,19.580,0.260,12.259,14.665,27.699,6.252,18.344,12.368,28.210,27.239,34.757,-4.409,3.484,3.822
2019.07.22 14:07:46.560,-15.045,-32.622,-11.763,-1.461,8.873,17.777,-0.320,10.381,14.009,27.881,5.557,18.122,11.984,27.754,24.811,32.208,-6.718,2.951,4.271
2019.07.22 14:07:46.564,-17.999,-31.817,-10.370,-2.428,9.751,16.684,0.096,9.355,13.969,27.837,4.645,16.380,11.799,24.878,22.186,22.974,-7.855,2.717,3.919
2019.07.22 14:07:46.568,-18.393,-28.936,-8.255,-1.976,11.050,16.602,0.887,9.399,14.044,27.814,3.758,14.430,11.805,21.714,20.569,13.818,-7.701,2.370,3.065
2019.07.22 14:07:46.572,-16.503,-25.800,-6.740,-0.751,12.090,16.602,1.236,10.103,13.689,27.318,3.154,13.491,11.787,20.045,19.866,10.715,-6.822,1.555,2.221
2019.07.22 14:07:46.576,-14.205,-24.279,-6.608,-0.050,12.319,15.461,0.849,10.846,12.698,25.397,3.003,13.828,11.357,20.079,18.920,14.746,-6.152,0.317,1.778
2019.07.22 14:07:46.580,-13.363,-24.964,-7.685,-0.843,11.624,12.824,0.206,11.274,11.328,21.582,3.269,14.685,10.156,20.524,16.603,21.867,-6.373,-0.849,1.778
2019.07.22 14:07:46.584,-14.224,-26.768,-9.019,-3.030,10.438,9.636,0.151,11.450,10.137,16.684,3.708,15.023,8.196,19.850,12.870,26.395,-7.434,-1.308,1.979
2019.07.22 14:07:46.588,-15.144,-27.747,-9.542,-5.528,9.553,7.498,1.197,11.605,9.676,12.650,4.012,14.429,6.100,17.681,8.996,25.292,-8.598,-0.761,2.124
2019.07.22 14:07:46.592,-13.904,-26.518,-8.757,-7.085,9.738,7.505,3.093,11.799,10.247,11.410,4.031,13.454,4.993,15.189,6.844,19.996,-8.992,0.481,2.188
2019.07.22 14:07:46.596,-9.597,-23.219,-6.969,-7.171,11.335,9.509,5.016,11.825,11.810,13.499,3.920,13.140,5.952,14.182,7.758,14.773,-8.262,1.638,2.396
2019.07.22 14:07:46.600,-3.577,-19.338,-4.939,-6.259,14.053,12.333,6.206,11.438,14.049,17.521,4.087,14.130,9.300,15.625,11.835,13.234,-6.818,1.965,3.010
2019.07.22 14:07:46.604,1.308,-16.631,-3.270,-5.315,17.065,14.671,6.536,10.657,16.485,20.931,4.950,16.099,14.221,18.797,17.920,15.830,-5.516,1.262,4.056
2019.07.22 14:07:46.608,2.645,-15.990,-2.008,-5.000,19.356,15.885,6.564,9.815,18.601,21.603,6.646,17.935,19.028,21.728,24.158,19.987,-5.003,0.029,5.239
2019.07.22 14:07:46.612,0.112,-17.064,-0.770,-5.229,20.154,16.097,7.063,9.292,19.939,19.082,8.884,18.513,21.987,22.569,28.680,22.347,-5.256,-0.854,6.095
2019.07.22 14:07:46.616,-4.383,-18.798,0.747,-5.440,19.224,15.623,8.411,9.163,20.209,14.621,11.028,17.449,22.215,20.825,30.139,21.143,-5.636,-0.705,6.263
2019.07.22 14:07:46.620,-8.120,-20.348,2.327,-5.275,16.905,14.382,10.343,9.120,19.364,10.075,12.392,15.279,20.064,17.528,28.025,17.016,-5.412,0.539,5.679
2019.07.22 14:07:46.624,-9.424,-21.620,3.239,-5.047,13.902,11.854,12.213,8.757,17.624,6.553,12.564,12.975,16.764,14.294,22.797,12.040,-4.328,2.331,4.550
2019.07.22 14:07:46.628,-8.610,-23.101,2.729,-5.589,10.971,7.632,13.545,7.971,15.393,3.842,11.580,11.212,13.605,12.061,15.726,8.033,-2.814,3.934,3.169
2019.07.22 14:07:46.632,-7.400,-25.250,0.595,-7.590,8.657,2.031,14.394,7.115,13.110,0.953,9.877,9.931,11.220,10.486,8.401,5.447,-1.707,4.916,1.735
2019.07.22 14:07:46.636,-7.413,-28.017,-2.579,-10.995,7.160,-3.830,15.256,6.698,11.087,-2.765,8.039,8.491,9.458,8.398,2.051,3.405,-1.739,5.370,0.321
2019.07.22 14:07:46.640,-8.970,-30.860,-5.716,-14.956,6.360,-8.616,16.633,6.898,9.428,-6.897,6.520,6.242,7.821,4.870,-2.899,0.560,-3.144,5.717,-1.029
2019.07.22 14:07:46.644,-11.054,-33.162,-7.842,-18.368,5.932,-11.581,18.618,7.304,8.064,-10.195,5.488,3.050,6.084,0.054,-6.680,-3.884,-5.607,6.302,-2.177
2019.07.22 14:07:46.648,-12.332,-34.614,-8.537,-20.538,5.514,-12.935,20.854,7.170,6.866,-11.532,4.875,-0.548,4.574,-4.847,-9.519,-9.516,-8.486,7.100,-2.890
2019.07.22 14:07:46.652,-12.285,-35.253,-7.976,-21.480,4.887,-13.505,22.865,6.039,5.778,-10.773,4.571,-3.647,3.938,-8.360,-11.048,-14.643,-11.078,7.756,-2.958
2019.07.22 14:07:46.656,-11.527,-35.209,-6.611,-21.635,4.121,-13.998,24.457,4.231,4.878,-8.892,4.598,-5.461,4.591,-9.662,-10.420,-16.875,-12.786,7.910,-2.345
2019.07.22 14:07:46.660,-11.137,-34.473,-4.832,-21.349,3.603,-14.484,25.834,2.784,4.355,-7.287,5.129,-5.690,6.325,-8.983,-7.190,-14.292,-13.197,7.499,-1.229
2019.07.22 14:07:46.664,-11.620,-32.965,-2.876,-20.580,3.872,-14.508,27.317,2.819,4.402,-6.854,6.315,-4.568,8.364,-7.296,-2.236,-6.762,-12.187,6.793,0.095
2019.07.22 14:07:46.668,-12.411,-30.815,-0.999,-19.071,5.306,-13.657,28.921,4.775,5.098,-7.530,8.062,-2.653,9.829,-5.621,2.253,3.396,-10.053,6.148,1.382
2019.07.22 14:07:46.672,-12.305,-28.523,0.349,-16.807,7.802,-12.063,30.157,8.089,6.317,-8.539,9.945,-0.518,10.269,-4.461,4.007,12.144,-7.558,5.689,2.538
2019.07.22 14:07:46.676,-10.456,-26.745,0.601,-14.286,10.683,-10.379,30.273,11.534,7.743,-9.039,11.363,1.483,9.872,-3.686,2.369,15.808,-5.700,5.209,3.594
2019.07.22 14:07:46.680,-7.125,-25.793,-0.589,-12.326,12.966,-9.277,28.785,13.983,8.989,-8.642,11.861,3.271,9.253,-2.836,-0.958,13.338,-5.240,4.363,4.580
2019.07.22 14:07:46.684,-3.580,-25.253,-3.002,-11.519,13.889,-8.897,25.880,15.035,9.771,-7.477,11.404,4.958,8.996,-1.528,-2.930,7.133,-6.241,3.009,5.425
2019.07.22 14:07:46.688,-1.243,-24.136,-5.800,-11.779,13.386,-8.752,22.357,15.088,10.045,-5.906,10.377,6.661,9.286,0.275,-1.384,1.589,-7.975,1.376,5.964
2019.07.22 14:07:46.692,-0.709,-21.528,-7.860,-12.343,12.171,-8.148,19.123,14.876,10.009,-4.231,9.310,8.363,9.857,2.274,3.203,0.212,-9.318,-0.064,6.046
2019.07.22 14:07:46.696,-1.373,-17.320,-8.287,-12.242,11.341,-6.776,16.597,14.878,9.970,-2.632,8.521,9.869,10.237,4.022,7.898,3.353,-9.424,-0.933,5.662
2019.07.22 14:07:46.700,-1.870,-12.451,-6.779,-10.885,11.721,-4.976,14.489,15.043,10.129,-1.261,7.951,10.925,10.102,5.176,9.472,8.299,-8.199,-1.198,4.987
2019.07.22 14:07:46.704,-1.017,-8.438,-3.652,-8.333,13.374,-3.469,12.107,14.985,10.443,-0.294,7.323,11.413,9.490,5.677,6.923,11.635,-6.246,-1.111,4.308
2019.07.22 14:07:46.708,1.412,-6.484,0.398,-5.118,15.610,-2.810,8.969,14.428,10.666,0.181,6.494,11.491,8.755,5.790,2.373,11.957,-4.337,-0.910,3.884
2019.07.22 14:07:46.712,4.558,-6.775,4.554,-1.818,17.452,-2.995,5.218,13.496,10.520,0.327,5.666,11.546,8.327,5.955,-0.472,10.701,-2.832,-0.519,3.825
2019.07.22 14:07:46.716,7.021,-8.443,7.999,1.249,18.217,-3.524,1.497,12.632,9.873,0.529,5.255,11.961,8.403,6.498,0.857,10.457,-1.509,0.436,4.055
2019.07.22 14:07:46.720,7.685,-10.176,9.945,4.005,17.780,-3.822,-1.637,12.226,8.773,1.124,5.475,12.828,8.763,7.362,5.689,12.294,0.083,2.296,4.354
2019.07.22 14:07:46.724,6.324,-11.046,9.758,6.375,16.399,-3.676,-4.296,12.272,7.310,2.070,5.982,13.830,8.809,8.048,10.720,14.538,2.070,4.969,4.452
2019.07.22 14:07:46.728,3.650,-10.989,7.249,8.088,14.312,-3.372,-7.334,12.328,5.435,2.845,5.928,14.387,7.828,7.848,12.533,14.157,3.990,7.806,4.127
2019.07.22 14:07:46.732,0.833,-10.699,2.977,8.723,11.523,-3.519,-11.775,11.798,2.944,2.710,4.477,13.992,5.377,6.282,10.084,9.580,5.063,9.907,3.269
2019.07.22 14:07:46.736,-1.186,-11.099,-1.752,7.950,7.970,-4.728,-17.950,10.322,-0.319,1.156,1.456,12.484,1.580,3.417,5.235,2.417,4.766,10.661,1.921
2019.07.22 14:07:46.740,-2.179,-12.795,-5.360,5.750,3.930,-7.369,-24.987,8.005,-4.147,-1.791,-2.362,10.098,-2.825,-0.149,0.997,-3.585,3.247,10.121,0.265
2019.07.22 14:07:46.744,-2.653,-15.800,-6.769,2.460,0.234,-11.457,-31.068,5.365,-7.824,-5.626,-5.604,7.260,-6.770,-3.654,-0.964,-5.554,1.203,8.927,-1.426
2019.07.22 14:07:46.748,-3.416,-19.593,-6.009,-1.362,-2.037,-16.584,-34.367,3.054,-10.336,-9.679,-7.088,4.346,-9.342,-6.604,-1.491,-3.864,-0.670,7.831,-2.875
2019.07.22 14:07:46.752,-4.989,-23.342,-4.205,-5.096,-2.233,-21.887,-34.077,1.578,-10.886,-13.410,-6.519,1.583,-10.208,-8.938,-2.884,-1.710,-2.172,7.175,-3.890
2019.07.22 14:07:46.756,-7.256,-26.151,-2.904,-8.124,-0.726,-26.145,-30.869,1.141,-9.386,-16.478,-4.586,-0.843,-9.709,-10.812,-6.636,-2.170,-3.638,6.720,-4.398
2019.07.22 14:07:46.760,-9.584,-27.298,-3.136,-9.878,1.119,-28.144,-26.503,1.650,-6.587,-18.637,-2.413,-2.658,-8.572,-12.242,-11.923,-5.326,-5.468,5.916,-4.426
2019.07.22 14:07:46.764,-11.317,-26.499,-4.841,-9.954,1.702,-27.270,-22.859,2.808,-3.701,-19.669,-0.769,-3.536,-7.432,-12.960,-16.128,-8.082,-7.599,4.398,-4.025
2019.07.22 14:07:46.768,-12.263,-24.134,-7.027,-8.377,0.206,-23.989,-21.023,4.216,-1.740,-19.498,0.373,-3.331,-6.486,-12.660,-16.917,-6.977,-9.390,2.300,-3.216
2019.07.22 14:07:46.772,-12.774,-21.266,-8.503,-5.806,-2.822,-19.817,-20.952,5.458,-0.986,-18.352,1.609,-2.310,-5.514,-11.414,-14.098,-1.591,-10.094,0.157,-2.015
2019.07.22 14:07:46.776,-13.326,-19.276,-8.659,-3.447,-5.776,-16.616,-21.808,6.182,-0.936,-16.740,3.452,-1.127,-4.212,-9.831,-9.741,4.572,-9.508,-1.479,-0.505
2019.07.22 14:07:46.780,-13.930,-19.172,-7.747,-2.545,-6.993,-15.538,-22.607,6.206,-0.714,-15.124,5.770,-0.449,-2.531,-8.725,-6.511,6.710,-8.244,-2.408,1.077
2019.07.22 14:07:46.784,-13.896,-20.925,-6.506,-3.676,-5.777,-16.290,-22.725,5.584,0.351,-13.516,7.802,-0.484,-0.736,-8.491,-5.656,2.797,-7.312,-2.818,2.361
2019.07.22 14:07:46.788,-12.236,-23.291,-5.494,-6.280,-2.738,-17.254,-22.017,4.594,2.370,-11.397,8.721,-0.780,0.874,-8.697,-6.260,-4.408,-7.291,-3.026,2.989
2019.07.22 14:07:46.792,-8.488,-24.350,-4.641,-8.838,0.772,-16.487,-20.632,3.597,4.969,-8.146,8.300,-0.513,2.326,-8.314,-6.279,-9.264,-7.759,-3.159,2.818
2019.07.22 14:07:46.796,-3.335,-22.530,-3.363,-9.661,3.646,-12.966,-18.813,2.837,7.641,-3.728,7.143,0.905,4.059,-6.478,-4.340,-7.642,-7.469,-3.075,2.059
2019.07.22 14:07:46.800,1.583,-17.521,-1.104,-7.861,5.710,-7.276,-16.847,2.291,10.073,0.946,6.296,3.327,6.596,-3.208,-0.791,-0.177,-5.229,-2.583,1.234
2019.07.22 14:07:46.804,4.626,-10.496,2.132,-3.891,7.608,-1.289,-15.113,1.677,12.213,4.388,6.526,5.902,10.013,0.495,2.814,8.342,-0.837,-1.743,0.940
2019.07.22 14:07:46.808,5.285,-3.501,5.663,0.699,10.034,2.947,-14.037,0.642,14.083,5.480,7.820,7.630,13.642,3.302,5.188,12.927,4.621,-0.963,1.549
2019.07.22 14:07:46.812,4.604,1.608,8.497,4.120,12.952,4.345,-13.881,-0.974,15.570,4.315,9.460,8.053,16.317,4.461,6.419,12.337,9.352,-0.761,3.022
2019.07.22 14:07:46.816,4.497,4.012,9.895,5.286,15.432,3.237,-14.490,-2.946,16.387,2.240,10.570,7.562,17.059,4.238,7.773,9.712,11.918,-1.366,4.941
2019.07.22 14:07:46.820,6.379,4.073,9.745,4.276,16.259,0.945,-15.262,-4.701,16.244,0.968,10.700,7.101,15.732,3.570,10.424,9.456,12.015,-2.491,6.746
2019.07.22 14:07:46.824,10.068,2.801,8.506,2.100,14.846,-1.130,-15.439,-5.577,15.066,1.378,10.009,7.491,13.167,3.227,14.248,13.156,10.459,-3.464,8.016
2019.07.22 14:07:46.828,13.799,1.084,6.851,0.028,11.747,-2.263,-14.588,-5.184,13.051,2.907,8.973,8.874,10.630,3.206,17.692,18.113,8.472,-3.658,8.624
2019.07.22 14:07:46.832,15.373,-0.763,5.273,-1.086,8.371,-2.549,-12.897,-3.665,10.546,4.002,7.922,10.653,8.988,2.833,18.810,19.724,6.859,-2.894,8.682
2019.07.22 14:07:46.836,13.635,-2.894,3.918,-1.095,6.081,-2.538,-11.053,-1.660,7.858,3.290,6.799,11.934,8.191,1.472,16.603,15.587,5.643,-1.537,8.368
2019.07.22 14:07:46.840,9.249,-5.459,2.663,-0.417,5.336,-2.717,-9.759,0.018,5.190,0.586,5.327,12.092,7.435,-0.803,11.662,7.730,4.366,-0.228,7.761
2019.07.22 14:07:46.844,4.233,-8.193,1.317,0.341,5.486,-3.244,-9.235,0.849,2.747,-3.036,3.400,11.074,5.899,-3.164,5.706,1.021,2.683,0.535,6.840
2019.07.22 14:07:46.848,0.651,-10.397,-0.219,0.734,5.346,-4.018,-9.078,0.928,0.871,-6.061,1.332,9.301,3.467,-4.629,0.490,-0.835,0.743,0.645,5.609
2019.07.22 14:07:46.852,-0.563,-11.307,-1.894,0.637,4.113,-4.861,-8.580,0.936,0.028,-7.572,-0.257,7.345,0.906,-4.801,-3.091,1.765,-0.913,0.340,4.242
2019.07.22 14:07:46.856,0.140,-10.564,-3.481,0.225,1.975,-5.627,-7.232,1.743,0.574,-7.668,-0.825,5.658,-0.645,-4.117,-5.176,4.909,-1.781,-0.069,3.105
2019.07.22 14:07:46.860,1.649,-8.463,-4.576,-0.161,-0.011,-6.150,-5.030,3.855,2.476,-7.051,-0.251,4.498,-0.485,-3.441,-6.456,4.629,-1.755,-0.439,2.609
2019.07.22 14:07:46.864,3.212,-5.808,-4.622,-0.191,-0.626,-6.197,-2.345,7.045,5.199,-6.237,1.144,3.964,1.167,-3.411,-7.523,0.156,-1.128,-0.828,2.987
2019.07.22 14:07:46.868,4.922,-3.511,-3.071,0.296,0.725,-5.548,0.470,10.407,7.937,-5.164,2.886,3.994,3.347,-4.102,-8.467,-5.827,-0.272,-1.340,4.161
2019.07.22 14:07:46.872,7.354,-2.162,0.323,1.210,3.701,-4.169,3.405,12.829,10.036,-3.491,4.698,4.310,5.051,-5.248,-8.878,-9.916,0.676,-1.955,5.783
2019.07.22 14:07:46.876,10.750,-1.792,5.206,2.281,7.314,-2.300,6.752,13.616,11.339,-1.242,6.625,4.451,5.902,-6.683,-8.133,-11.026,1.870,-2.496,7.434
2019.07.22 14:07:46.880,14.479,-1.911,10.550,3.274,10.545,-0.306,10.746,12.897,12.190,0.921,8.849,4.018,6.309,-8.472,-5.809,-10.908,3.527,-2.765,8.826
2019.07.22 14:07:46.884,17.262,-1.754,14.942,4.234,12.809,1.624,15.204,11.572,13.096,2.147,11.394,3.051,7.031,-10.547,-2.052,-11.750,5.652,-2.704,9.881
2019.07.22 14:07:46.888,17.973,-0.635,17.175,5.565,14.008,3.682,19.498,10.820,14.284,2.238,13.973,2.214,8.504,-12.237,2.253,-13.293,7.949,-2.449,10.655
2019.07.22 14:07:46.892,16.432,1.721,16.812,7.800,14.244,6.295,22.906,11.465,15.480,2.088,16.117,2.521,10.475,-12.306,5.728,-12.439,9.988,-2.229,11.192
2019.07.22 14:07:46.896,13.576,4.991,14.413,11.155,13.554,9.688,25.088,13.544,16.074,3.196,17.463,4.634,12.164,-9.732,7.176,-6.081,11.458,-2.190,11.444
2019.07.22 14:07:46.900,10.936,8.313,11.264,15.169,11.909,13.482,26.315,16.324,15.537,6.506,17.964,8.196,12.809,-4.747,6.395,5.250,12.309,-2.298,11.304
2019.07.22 14:07:46.904,9.782,10.627,8.746,18.743,9.482,16.691,27.275,18.717,13.807,11.463,17.849,11.734,12.152,0.784,4.525,16.384,12.701,-2.369,10.718
2019.07.22 14:07:46.908,10.512,11.173,7.715,20.668,6.864,18.226,28.593,19.851,11.377,16.119,17.396,13.367,10.532,4.176,3.515,20.602,12.867,-2.175,9.755
2019.07.22 14:07:46.912,12.575,9.907,8.218,20.331,4.966,17.578,30.435,19.468,9.028,18.315,16.711,11.927,8.572,3.564,4.855,14.681,13.013,-1.541,8.579
2019.07.22 14:07:46.916,14.863,7.565,9.642,18.141,4.555,15.202,32.443,17.958,7.404,17.130,15.700,7.778,6.762,-0.759,8.391,1.845,13.315,-0.373,7.340
2019.07.22 14:07:46.920,16.250,5.288,11.140,15.318,5.720,12.258,34.025,16.043,6.654,13.513,14.213,2.691,5.233,-6.357,12.159,-10.067,13.913,1.347,6.091
2019.07.22 14:07:46.924,15.998,4.000,12.048,13.161,7.662,9.868,34.746,14.320,6.363,9.603,12.209,-1.186,3.837,-10.153,13.508,-14.086,14.823,3.540,4.796
2019.07.22 14:07:46.928,13.934,3.911,12.068,12.255,9.010,8.394,34.551,12.950,5.762,7.244,9.779,-2.606,2.360,-10.419,10.817,-9.109,15.808,5.969,3.423
2019.07.22 14:07:46.932,10.441,4.467,11.200,12.174,8.508,7.266,33.704,11.660,4.118,6.793,7.025,-1.887,0.658,-7.846,4.564,-0.521,16.343,8.197,2.030
2019.07.22 14:07:46.936,6.324,4.772,9.565,11.863,5.656,5.465,32.561,10.039,1.123,7.078,3.950,-0.519,-1.362,-4.922,-3.053,4.041,15.817,9.659,0.788
2019.07.22 14:07:46.940,2.558,4.203,7.279,10.425,0.935,2.348,31.367,7.938,-2.883,6.479,0.517,-0.023,-3.796,-4.084,-9.630,0.496,13.905,9.866,-0.099
2019.07.22 14:07:46.944,-0.052,2.801,4.475,7.742,-4.467,-1.811,30.208,5.699,-6.974,4.258,-3.120,-0.884,-6.684,-5.983,-14.003,-8.788,10.867,8.647,-0.499
